id,score
e9da9a50411a4161ac5c46e1fcb1b022,3
06eae31a675849098ca12d98766c688a,2
e91a3ebf275048f0a86b4e21890e01cc,1
9354ea5588a549838ba2ba4e43102b49,1
f2de8dca9c5141ffbb5e505df9c4ae3f,2
df2156e7804a411c8d799202da8d47b4,2
c8ca9ed3efa7475f92ce10a476876975,4
359dad44569841debe93e33b51430417,1
8fa0070def1c4feeb85830ed4128f7b3,1
1254bb9bba744674808c18ede495eb69,1
93e63fe431cb4f84b0851396e9a5826b,1
7620c2a757e64840971ed2bd9b9a22f8,3
ef65ded70f7e4e2dbce4ed0bda83196a,1
3784f7943bc74592a56336caac4f0c14,1
51af39eb4ed9460a9aeb548c2d90a5af,2
76538dbc509b42a7964190d852c87ff2,1
eeac3377e1924acbb78ab9ecf72ff006,1
a8479464a1184b35a80ed0e480f79a87,5
934c7da2772247a3b52c4bf60ccb1518,1
9cc548af36e042f4911c405cc36d1e92,10
bc331d6d14c54280a1c4a613463d9816,1
0132e8aff6b94275b86f20109a6850a2,0
e35a23de51b049b4a449e9d90663e2b5,2
c20ccadce53142ebb2b39dce252e0355,6
ffaef413bb0641419ab23b51e0ada930,2
fb60f92bced949d799478dcba8b823a7,3
57e35cd7ea484e5b8087cdd341094ece,0
de8444b711194130a18d7daa1fa06e53,2
0fef5e0193904320927103b4acf916f7,3
98cf1d7982e045b68e0e97de1ae45243,2
9a071277fcad45d4823f7b61d737c7cd,1
dbbe6141819b4bcb82ce8f5f2fa3d65d,3
1285c2b20dcc41d7aa3480488bdbdf98,4
895cd2253a4847a586b1ffbc7b2b957a,3
4a6f6ad8426c41658b8ab93266fe4f25,1
98bae52155ab44a4aadba41ddb370036,1
b9e1a30030ad45f9b2d474f8de5d7ce9,1
3b2bcec1dc7d49b28f5ba6acad216626,2
8966f6060a2041b0adee69b4af1733cd,4
e9b88ec8e5f2477e80529582eb13e85c,1
b4ffdc870cb343c7aaf0b2baca05fc7b,2
3c17b498f80c4b399298c6ad7637dbb6,2
872dc6d8adef455bb060e55d61574248,3
3807507af56b4a5dbcd336ac07d8753f,2
9b2c98bddade4bebb071e2c52541fc9d,4
de408ababe6941b1b2113ff56136239f,1
04660281791d4c55bee77c3ab901f3e2,2
fdcdfd9e247f435494b6217e02d85004,1
e5ea0a3005d74296bcf32dc0888cc006,1
60b99c14fd7c4b968151d43505b309d0,3
6c744f6451634a55b2f6d2b4cf723cc5,2
460f8640fbcb4038b4b5ed71cddbcdf3,2
2876f7f24f24493db96c3beba12040f9,4
ac77eee84b95443bb5a58e9d22d5b63a,1
477473fc21014a77be2d75b0c5261e12,0
83bf2ef9955f439ea741856bfb751c65,2
6102bb86f19f498f9afd1ecd2530d9cb,1
38cd297815d845bfa8d624867969a2c9,1
d32153b103614508893ea6de276aeacb,2
5eaacd9762f14c0b801116adb4634e22,3
c9cb8efbe9ed47f1af7a22fcbf4313c0,1
bfd1a8c05104425c8b18626f1b0bae68,6
43f9d34644aa46a483c95d99e928b521,1
012d052729fb4ae7ac80176541642a0c,1
b54c280ed0a24fa7bab96eb431b7747e,4
731e30ac30604e398b89abc35dfe047c,4
4f617e58cb9748b0821027bee75a8ff4,2
65ea4a9a749b40a0be5bdd15392b72a0,7
bab2ef0fc7f44a08bc35608b592627b6,4
fb6207bb8d4d463f98302f7fccb570ae,3
067067f41cdf4f1fb73d5376d15a3556,2
cc34439134404de3b0de16453844bdf2,2
6dc925734dc247129dec06da6b5a9cbd,1
dccf8215aa9841bf814531721607b196,0
dfad3fbf71574a03b9a47ff6f528f14d,2
8cc3c5d8df3d405d87aa59d042330200,2
56ed1acc664e4ab193121a73de749473,3
b2456abe08e74e10b0390dff6feb7034,2
7d7fb6d169844f178d16761e64970f25,4
5166dd411abb48f7a5d6cd3e181a9bb4,2
23822b0158d944ca91c36f24dde91b81,1
f2adc88e4f7d45468701042638c34a13,2
4d3d812576a04380930ba0e34c99997b,2
41b9888172454b74b8c93ac1f5c2bb86,1
08b14d3e9f7245d289e02d10613fa61a,1
f585580f994f4fc5a7288e9996aeb0eb,3
64e58a93e0c747b6ae2deaf040b7cb3b,3
ab31840b19be4bd584d38aab4f9de17d,3
3fea5df9222a44459c3cf1b87ae7c835,5
f6045f68cb384c819a2025f2d37aef82,5
492d6767e2f248e6bfd709a4cc71ea22,6
c95550901bbd4b6cac9a861af40a054a,1
cc59ea9730c94576be3889393329112b,1
33b32399b625405590f1a10f115ad99c,1
20d3ef355288462cb0dc6fa176481187,1
33f448d533eb4ec2a9195dd686c5f048,3
bb927c8db75d4f5b80255bb683007d2b,2
13530c99c97044b998af7e1459ce4059,2
8dd0ed2af64f4edfb0e69c5ca31ffebd,3
d66b4554894d4113aa598ea9f31796bd,2
d15bc07f76da49f2aa6fd6110fe330f5,2
708ea622c116456d87a7c925efd92764,1
5f12c7fd6539451c9f0fcbcfde157643,3
02824c5d35264e5089a5a7a0bbb00b44,2
b5c6ff7f705b4fb2ba6ab444a8ea623d,4
e7c6c7ee603d426794cb49971ba52e1b,0
e78334a1c0b34d47ac90eb4591abc7c1,3
ac16882a3c924060801def3ea08f460e,2
9b0416b0b82c4387a5a398831c1f139e,1
05d65a37835b4e58b8fdbc24acf16ff4,1
623c3ae703624eb8a230f295096b71a2,4
90a425429ae54d7c8651a239d37b0046,1
b1e9cbfa74ad4661ae035ba982072da3,3
b3823042287746ecbcba376f8c45449e,2
fe9c44284fd747fd9b9089ce52a48541,1
14b9b1f18a914e65ae830ddf031fb2a9,0
51043ca7c6e54a789a35862926b2007c,1
8e19c2d887d54fef8415c06709471eca,2
59132f28cb3e4db98bed9e456da5d23e,1
ea4ad8c775524cb3b8c0f2496db2ec1d,2
f54b3b95bd834b37b7fe43392e36081d,2
d4900098c2264583b5b3e4ab93618f8d,0
91f198c9fe784082b6947773b643077a,0
f4ca90d500ee488d89d5d2c5fd9a27cd,1
3b476aed07bb4394b97c3096b4b8bc9c,2
13ca93668f4c40e2a8614c95bb299392,3
c388eb82b4824378a033d9f0f444b4fd,4
3681d7c17d594f74a5ab82ed2b35422a,1
96013e8b15bb4c2fa132ed9f3f069d3a,4
92ee262274dd4126b6411bdaead28a0f,1
9503dee1f2f748ada2dfc5d7dbb1a33d,2
7f16ac82d71f42e487381856dfaaeff5,1
e20a1070d0164c5389c208f9575f4062,0
c92e347b6fc24d5b8cc5f2fceddbe007,2
533d3fc317e94d5c80143c67f7de2b34,3
25e390a371dd4f2a9bc0108e15de211b,1
194848f34e5b47c5a32d06e43ecb6a38,2
4fe3a1c8af0c46348a994e77887fc02b,0
391f0cc5a78a4c13b0eb781985e3ad1c,1
574148408a9148a58e1fa36b93ef9fbc,1
7a15b87b1811474aa5ab1ed1c5838f22,1
1d31c9e4913442c3800b06f5102b14a1,1
8ecdc0071eb2494586da27984978b508,0
ec15a08909854078a239559efe80b3d5,3
ac935aa8510c4330b4d8bdcdb16cbe39,2
c49dc7ebccce46acbb429cd517ce7060,2
fb8b7392e4f147ae88fa7af1af48f5a8,1
011df74286c74db7b550b3b149f79d10,1
a09d1cee0f434822a3a5fe00c83a0645,1
3afc1c99298e4e24990ff59ae5bd4088,0
db2731f5f83c4b8689e2d479b4c39bfd,1
5c3a7de0cf864603a98e461a1711e30f,2
c065a1ee8ca645dea09bd364634da774,0
e5775ce0533140c1a2cdb0f3c7acece6,2
b0dd2eb3c61648aeaebb7f5990187897,1
f3535d1aa01144838cc753b954e2c445,9
25855bbd65ef4757879dde24166bdf97,3
803a7d09606a40ec866279de14c148a6,2
016755d899f347aebfcadc9e3e82778a,0
82943c6c949d4a819a1ce9bc63000159,3
c9b8c4682eaf41d5aec0bd018acab8d8,2
20d78a22dc4d476d80ec772ac427885b,1
4bb8d11cef804b7db1a973cacdc5f5ea,1
82e709a38c3b44f1a812ea913c6c341b,2
3b6b5864b44c40f99bdaf0d18ba60356,3
a3609724493f43eca7173bb65d8e3872,3
82dee55d16774d1ba07797422fed212a,5
8d4d706189434bb4a85e53a758cb8deb,2
8c750b536e414fe0b1a6106efc8053dc,4
6656a88465e84e628ec94d859fc6aa21,3
48779b22739649f7ac1f5aae67b44684,1
0137a3a452a34243aa74c4db2c9542a9,5
4f7eba2e22b94ea2b45448ac384d0fc7,4
2286f40712964d928e08bce67e3838d1,3
55032d41db8f410cbae2c5f921959a35,4
e55fc36956b84dd4ba5c168c3ec1d7be,2
2bf583c43f5c42cb8740387ef0eb8933,4
04edde4be1ef4af4beb3e4557fc5e7fe,4
1deedb9eaa0f4ecbb9a427b3e1e5b58c,5
38a021961ba9477cb1045d813f489698,7
ed00f8ae1b0a4a2397ee7df6bcb66d66,6
5ad8cf00c4304b8e8105e82995b8983d,2
265608367f724fd7a3114cccf04640cb,4
21bc4f91826d4f2dbe3ea2960872dfd6,5
ed2c4ae96c24444cba1905a4c258eb91,2
39c29c5b2b2945f7aaba7456b4d810b3,5
4933f5147ff149618740cc66ccc1b908,2
8b37dc5a858348709af67c2a5fb94d17,5
081c9289dd5e49258e4224e1fe3e4b63,3
99d0be9051a6468f95c949b46c924ab0,2
56323db21f054eb789f863408fd96f7f,4
38d9765467b141ef852d4b28caeac74e,2
06078bb97d9e49e8a86e99ded710c20a,3
273e468018cc45b49bc1bb73578e6997,1
9fe20ba6046f4d638f9a5f05c346ca53,5
3a9aca9b64d74c598b12ef1886671a5f,1
d11c813d6032471bb5fbd8aca072d97c,1
84e62f9fc7934430971d86d88a9ec9ef,6
71605427b3de4ba88861ea30156bdb96,5
ad2e8838c2e64e65b5411198a4ba3e69,7
a1a62beabcc34312bf5222dd9bba5e43,3
e8958e0526884e0dbb0812de6cffd03f,5
1411ef530aca4adc80750771ef71424c,4
7330e4cc1d2a43f695fd52a83757084a,2
c2e429b6e0a34ab79a2cdabd37958214,2
deebe6f0596e4eb384755e02cafe2c56,4
f82e5f3a08804d62887c44a5d830e839,2
9cc2b9f7e4804b6a8c1baa51c53ad6b8,0
7ad618832d164abfa7e530907e59c88b,3
52138665312f44c6a72cee89e81b58e6,1
e7f845780b53491193ff2cfda790783a,2
e268612a39294ecc951f6f1ef41e99bd,0
a0b28ce0d3454b3ab3bf6e9a9b82b4a1,0
2e2f4ba5aac149599c37c61d524aff4c,3
990666fe15774a298966e9085072c922,2
8172b331f5a84a8d9b1ee30c6082676c,2
0ea6be87a0054bf3ad7ea428bd51875e,1
815bff38f63e49a490e19184bfeb583f,0
6787ff91b0d6424dad4a3b8bda314251,3
d1c851bedfe945b780a32ed999369d1c,5
adb0d9fc5a2f44018c75fae74b408815,1
a40e518ca9d94cf2ab9f51f8d97d8417,1
a2f0d7b4b5354e5085a89af26bb5f6d3,2
e0a50bc2b9db465d9d6d835e3c1adfa9,1
24a3b743643f4081a14ceac8944d91f8,0
2dbe76f7759a4e069719c59d22fdee0e,0
b262a00b69d0408095bd759a5a5be9f5,2
ed069018c0054dd9a47e9a1d2e513124,2
f5d9587bac35432ba110cbde15e8b7a7,0
f59fef656bdc4cfb89f77da73a39d0fc,5
83a5aaeb02064e1cb6fad78612ba8e52,2
d53f4d3823fd47d99a09cb19bfb8824a,7
19d3291c63254275b771fb9296035473,3
d31eff50efcb4a19b3e6ce37c983d4b4,1
554e1f2c99674c4b93e8b0bc0de35469,1
165b0375b13041669f7c136653f22ac1,3
6947e32958be4504b4e1cbbe9ffec7d0,2
95f44502278f466cbbfc4fb75a98bf2e,1
1684818b5909475b9c00e81789e43e0e,1
c8cddbbe739442e4a6cb807e318bec96,2
cb18d95d111d4cb098538694f6b52f83,4
67ee751f606f4e698cc2d47c3803b45f,1
8c523d171fc646ebb3097fc8f8559d84,1
64bd0c85f62546a79cdcfb15bff24eb4,1
e3e9b6d53a3345f4beeb47769ab67792,3
93c9fe183812460e816ca7c244394191,1
b9d33ae7ab094bd4b5b27e0ae2b246fb,0
9d8dcc31792b4e2b81df6cd9eaeebf21,0
5d0f205dd55447448a60fb50bef1546d,0
460757249e684c8a915484842f3f7e4a,0
604e1d6db93641228ce8eb42641cde10,4
150e2857248d4c48a6276a89a76be571,0
32df7a21765146da86336603d32bb470,1
07ee0e760a3a4c2a9facafdfef3cf0c5,0
1e12a993d3a348529da061eb2b9e37b6,1
5a8712d3bf364c4297eb29d6fc78fdff,0
6af2d014dc704931b2660bbf70685661,1
c7bb829c85504a08a90025f761e09c8f,4
acdbc7b3a5924155929f9b64782e11d8,1
f9ad50256c9d4e1094d4b83b7c0a2528,1
e1504b0774bb41d4970cc0d327691a5b,2
b8c665ac6a324a06856709b8bf0e0f50,2
9064c8fbad644937a918e629f1803727,3
dd673f49afde4910b45bf54a9aac9755,0
c2b4f7f4ee4643f6ba2e19cf031da351,2
34407760bbb6420ea90e4adb6b4d2316,1
2b39b9afc8114c04b45c63f1ffc487be,1
788c0b73d3e7492f83c8b72012c52a21,1
be01f29d44c54699ab374dfa6168d5a8,4
24964ca669524757933c85bb9449d616,1
a2ac058973f046ddb3e0ce0d075b84c9,2
ce3eb21f53b645649fdfe2099cb077f7,0
1b8f06fee68247baaabbabd9e9d62feb,2
ab4876e882a544e09461e4179b222b22,1
eeb7bb7ace0b4964aa803454141c8a48,1
9bcc138b93b341669db0d858299dd275,2
b788bb3d6ff24cb6956a636294512f98,1
bd10086310c1489eaa6f0a2bcc4ba7a8,1
d73da06a433d4ab1866f52ee06afd2d2,1
06f2a04f4e3d458c98d96592e553fbec,0
5c8c2993b323409f95f882949ab21c1f,3
8a84a507270543f1adfce8e6773b2681,0
b36c6b3cb4fe4a119c9eefcfee6fbd26,0
ba755d1b8eb245949f20e03603d0fedd,1
8ebb1ef1073645f189f11d63125f779a,2
2bd946bdfb984debbf2db4abad4eb4cb,1
712a69ae45724186b4cb26fc80ec2e6d,1
b6bd4ba7270b46ee8cf87d7f2b55b32f,1
810e236b2d4f4a3589090b399475f7b4,1
86e82a45cd344a7a9994ac30e2e80e7f,2
3d54a6db914b459bb7d7cdbc2f49b18f,1
d2508d1db3fc48a8a7329869417995e1,3
7802e798ec40454486889b948aaad375,3
74678ace1c0c4013851fafcf69b78c08,0
335e099b7df34833a8be06ac14db1fd8,1
3be50980488143ee9f88a9d673453f5d,2
1a1fb6d5a7d54396b33b85d4fbd9d557,2
1f8dee2572f245d8a394b457cb45d32c,3
9118cfa6dd384e229b66049eafa9e3dd,0
c9c36e7ef4554f6c85589fe8e521d63e,2
ee4024de48b34c3b907ba1d221236f55,2
8928dbf4fe964add81c0a317a2177684,1
343c27a7be6741d796eee59f929af6cc,1
10fe714ea36246ab88bf8b2592217a04,1
23c142dd4cf5400dbe1bac7eb4189534,1
8acfafc532dd4886bc2e0b60c3c2252f,1
5a4bf2cc5c3c4b4892c27091656f05cb,1
7564e83956aa483480a34a68656d78be,0
7208b3b257fd4915b9f06a2e7823aaca,1
b84de7232ca745c9ae3581e5bf482309,1
0601a843065945ac86e473f421774952,1
70ad90856a4f40d38c4daa2ce430e831,1
4be4787e3c82403e8413df690079398b,0
7203be1bb6b24c6abf9d70048048f460,1
b24dfb9a60c84b76bf76db6785e2ee16,1
45aadbc098ba45009999837d707fb3bf,0
d3bb68ec4c594f319fea1a161cedfbf3,1
2e1f1370de3d464db122b52bba8c234b,2
7200c47e43014ad0a9cd4208eb3a2097,3
cd3c3cfd732141b3a497404af6194c78,2
323776631449430a8acf54bfb2fe23d3,2
75e0673e29884df9abf343ce2c9eb53f,1
f33dde6fae68488ba5d798894bdb75df,1
3efffd7adfea423988d411b2915f9ea7,1
3be16cc8a59644a9abaf7050d6daf131,0
9f07ec581bb942a481fef7c8f6e46988,0
5ff7dea35615455ba3f36b4115d43d62,4
5525959c538b49a99ff0aaa4f9f830ab,1
aaad0c57fe7447e687c0d63dcc59532f,1
8359f422658b4217b77951a3e59ca41d,1
12271e6e0ff9443398be6c241caa86e0,1
181d0502b0d34d56a475bff4573a6c63,1
431d8420de6b41f78ec1836d5d90e0ec,3
62adbc2eb2b24f82b2d31ee1e1fd0617,1
6cd47c929c0e45b989e0596229c7a223,2
6e7d6105dffc409e902be2afe4a3b825,2
350c110a93794b94a88ead6f699c6685,1
ffbbcaf7e35b4511b6a031c3f74524e9,1
c053b66c21c6431e9662e7432d8fbc7d,2
f3b6cdb010e34138bef827c1fb283a2b,3
eb9ad685b53d40b993e0af44916a3df3,2
a5ba0ff4a438469197cbaa14645b76bf,0
dcc559c9af4f4464923ff63da45170d5,4
84320c213c2a47d99fa7123daf2cf6f2,2
7f2dfad73490415982d9caa8ff7daaf6,1
42a74dae3ea548d498996ed8566a69cb,1
1496541810364c02b6e220d97f8b4f91,2
efb3f97c7a1f44f287080e5d83ce39f7,2
63538bccfca64f87bf5e223fb3374896,1
72af6bd120bd4857a0dc2e0343d65a00,1
fe8de6caa05a4c93903d34924e4e7ce6,6
804a45ba28c9497187d175cf016e9b41,3
a635647f97f446fe968e1570e5decc30,0
2147e5ba1dae482e994f6e4c93502c4a,0
1bc89af3b7ee4941962bc206d97cda69,2
170d7af608f44334b9726235971fb2dc,4
b785753e44ce407a93a3478a618f1952,0
7bda8b514c1e4a9ba7cf02537d4250db,0
b0d97d7df95d41b79ce06e6464fd439a,2
48b213b8c0c541f797ac7d68d87cc353,0
c46e0ebeb4c0401e8dfe2b3c0f94aa63,1
e32c2446cabc419d9cfebf4f71c232fa,3
a2eea6b55bfe4c58a7a4ecb545613677,4
b4fe3fc4bf7449ea8933ab528876b67b,0
b78bc5160f1547ef976f9ecfb13f2a9c,1
d723ef13cb054ae295079c6b0eb77b7b,1
c5cb56ec5683471fb6ab7c37d2024dff,2
f2d53888dc6648b08675a4e67c94c36f,1
7089ee07a3db4d5e9faf72ebdf124b2c,1
046a6edb77c24987b72cfa0ae5d4e56e,1
1070da1db0644a7d8350e01ec7470a49,2
81d50580fbe746ee948072c3b50c789b,0
57afa60bce3c406a88f88402dfed4a25,2
21a766a03de94e1bb2f8530f86311512,1
a010cedeba6c438f90fc4aefeed22b5b,1
189b46c534a7419c96588a8cf215fb76,1
4b408e7283ba480aaad74ca2f58378ab,3
7c6120ad08be466a84f73b2ec7fcc3cb,2
58389084774e4dfbbd2d8fc9dbc28c01,1
08e93cae3d4c47b18ddafe7d4d6a4bd4,3
b89d77e177254ff391d26412f85c628f,4
55bee7c07c7e4f0fb25400fc6a24ff10,7
fc3c3981d5214dffb007b4b38226cdb5,1
d7ccef83034346e7b518928359d76b30,1
2aa0e94c07704b5f827c96021bf19283,4
0e486cc7a9064208ba67fa6eb6d5560e,2
16fae85c063d460ab458797499b474e9,1
a27c4f1d8bda42429b0d2c74d4cafa5e,1
7018c3a1df474544901378a96125f333,1
301b848ad52849f981f441a2d3596a39,0
a8d5d7780e5742c18a34f8c58fd8417c,2
2f647eaaa5ea492e96be70b21e677767,2
c3352074de3c46169c8c463202679dd2,1
cbedff18f3a1441f933d32d82bff8abb,2
51606e1e82414a93b97c17030a6d88fb,1
d52010fe0b0045898203c3c9e90ad033,2
53e19f5d07c94261bb5c5d3c9ea3a8ce,2
85c5b45117234bf2a2bc12738e5c854e,2
865fb7148dbb4ad4b25cc3f3c61b0ce8,0
a33e709bfc7a4d289e82f8a384db5a00,1
c51117408a34402c8ee9c2e69acaf8d1,4
d4abb0c1e192475bbd1f0a717305a43e,1
93cf8d593460492ba4a7ace0d695a105,3
6083a132844447c8a56418694b92d040,2
e4291bea9a13444ab59e473cecc40ab1,1
a570c4d8997b4ea48b63b1843c60d136,3
f09eef68477643f0a41c3fd3acc45946,4
2c59e22c55e24f7080d2e2ca8ec26f64,2
e17a78d471484e368c01bc621e67709f,1
73afe1c07a7d4ce7af510ac2716c8a9e,2
ebed99ef11414392baf829e505d94e3d,5
f72d5596036043a786c8fe42b861d0df,2
e1b076882ab04215ba7b4892095e8416,1
2d622991fbbf4a9e98888201ceb2e87b,2
90d06f54a8dd4365ac07bc910a0714c2,1
004aa9dc9507422eb57f278fa4de3d35,2
7e82b039694f4a4a893c6aa212ed45ab,3
db30f86f7e084ddeb457ca43a20b2224,4
9602fdbe728946afb5ce610cb6ff2553,1
e71d0e419d5a4b40bb4d6bd4f30f3d43,0
a327a4dd7aa746f0b1e8c0b98f034c01,2
dfc39d89bbcd43858d2eef2bdfa7d068,1
baf33cf61e194474b0f9bf9854ecb61b,2
e20ec1dbbe4043f4ae313f43ae5c09a6,2
a00823d8fd824703b1888702d55a4bd8,3
facc19d734c242998cf8c25e470e786b,1
01e8ff779a824bbead02015dc79f1b59,2
4baf5914521c4b578a0785d199318f83,2
196493089f8f463f905ef483eaceacd1,4
9a2c691857994f53a832c75e8a0d5be0,1
3993acae395c4100a374cd689b929e20,0
a9ac347ab85d487a8bbe88172f82c6e9,1
4de8d3cde1a34ad3a2b06d8feee23ae6,1
0bf54c53413947b6be0b91dff88a4a06,5
d0577e56b0de47edb7d224b7afbcf8ba,2
93633806205e48818b323e86ba9d5af3,1
7d6bd754327c45689e6f16093c385450,6
a10d867d74b24f17a42b4e587357cd06,3
98ac13440a2540ccb941d732370b9216,3
d1820894b84f4f31a1cf497ef246bce1,2
8f29732752554dcaaef3ff73bf348768,3
4765647e275d48149c5c096e1e434665,4
73329e1059d74bdcbb7480519cb98221,1
ad7112a3950d42debd36e236495bea4d,1
ea18f47cafe844bc9fd6b39ec838afca,3
087595f6e4fb4ce28e7d643491193f2a,1
0149c6d63e214040b44d4a3789bb00ba,2
b33345a38b1f4baa8de2228839683197,2
e67a55621966470cb321c2b2d90459b7,0
38cc5a9950ec473596e7d439ab9579db,0
89466668353347028dd8fef855eef25e,4
9f100c73d0e04c319283c3509f2f760b,3
7c0b70db09234440b47a50d74f5131d3,4
7ad3a7dc27fb402ba541607925b3cb86,4
a6cab35033d74c1784db9fe5e7a0116a,3
0447b593d3f84217b696faa072b6a604,3
9562d16d5fe0436b9386d89dbf50a7df,2
5f6b49247e1344a79a8b2ba227e7b732,2
bb8b960bd0ff431b84060dd5b1571004,0
92e93d351a0a46bd93a595f0e7eeab43,2
78092504cbf84bcf9f5d20e595c985f9,2
400f3861276c4feaacc4027381057254,1
6384a06bdf9341f6adfe29c8ab07b8f6,2
e57c44da2f584e2a8961f8dda79fab55,4
706ce562d3684170a88589539a1fdfe2,2
b21c78f2d6614129a06d09c8608e0f32,1
6d7f279d33934e26a56db4bdd00cf589,1
de66a64a19ce4020acf4f7525773ba3b,1
8ff2fa55c19340eb8ff211d614ba8e93,1
872f8ac97930490b9b09e99640431971,2
0624b96082b44115ad03db4a8fb21bfa,2
b6bc4455c87a4b6bae36e698170de182,1
7b37ab25e4df4f2685b5ca995839f306,3
78731f63f7944513a85d5b53f727ab68,2
39fbe843c9194b7ea8f8ecf5e0b37e4b,3
1d7976b2c6c94bae818d13ac4ea0f28f,3
97506f028ad04fd1b5c1a4479d79ad9d,1
d082f74528e64fbd95b6ab34510df4a3,1
23980025c0e84ad3a02ef8ecf3d4bdc6,2
4d2969c3af3d4c028b6c5e0841ed6595,2
32eff9012cdf40efaca3ee2a0905200a,1
aa5b3ace511a45eda1f42bdcfd668f03,2
b504b34be257490fb51bc386312f0ce0,1
cfef8c8635c549f5a8e853bcc7830884,2
8dde4cc6b1754242a5a599a702021eb9,2
9cf288217218490286e4763fb15ded42,1
e99a60d8baf94f13b1c2eab7ca57bd88,3
86b3f54b4af14c72ba61a3b52cf02703,1
e22ca570005e407bac440ff85b8c79f7,3
476bc5ed3a7640368c149a7093bfa10a,4
1fcf05e31dda4b06a4807afedc53cea2,0
191fcc7267484df09419bfb877b9e14d,1
a2e4b77b557a4de6ab8a590d2ea9124d,3
0e73730c5dab4e9798e03ed9519f2c2f,2
59db85ba430742308792fc690c77b1fe,1
ff19c822286f46afb1252b83b4397325,2
38a469db5f804b2690124e2cdaf334c7,2
4d2f86f856674925aced5935fb20ce01,1
5f5cb53d6b924a5c8d4c4652876e3777,1
1075cb450dfa4b3198c63d0abd99659f,1
5e7e5fb1f77c445f8d729ff7888e7aec,1
e59ef68d2df84e9ab7b5a0a8dcd95f9c,1
147877420e914fb388cb6b997746bcf7,2
42e8fe58ea784a368b5a1a4eb25998cf,2
cb04e9a5c4fc4dfc92cb00ac71df7a5c,3
476b23f0af614bda8caf2057c3e468b4,3
c1c378accfca451888c5fda8876228dc,3
a1bc11bf9e534c08a81030d7d56b52a1,0
02166b27014a4b02af5671e46495ff56,1
ab1544005e30478f8ff00e52c22193db,1
3cc64bcdef9749fd9391af6727efc2ea,2
21a6d3af48bf4b3e9774d64375cfbe6e,1
df3185a33f7d4d11849bd49876f34a05,3
994b74f6ce1d44b49be460558984bbd2,1
f43648d7bb4242bf9e6a987a8c60f95e,2
55286077fac74f0cb34f7fd4fbabe9bd,1
dc40a1772b184f0fbcb4942479601014,2
55a801ba88c54902b2fc388b3011b7c1,2
5e5ede00d3b84b5e8265582ac058ac40,2
daf14fccc514411c86259e36adf0831b,2
b895aa9edd124aa88728f200eb664cf2,0
bf0669db99f04ba5b79695c8e0d5366b,1
6e487dc506054c02a6bf8fcec7210347,4
6d5fbd559d1c4e1ca8cde5d7b9fb00f4,0
4b207648556a42a1802dd31fe5554543,2
04fa649ee9e948a69a7b24cede8602cc,1
df498e2eb45d4ddbbe1e7c4fd9e3e473,4
8d56835b50584778a07abfbd393e6051,2
7f277558bdae4f54a673382a5355fa99,2
5f2352f6c6d74f138a87eaa1f3592c28,4
e4b28e06f0f2422095f04fe452f34487,1
0a1121af0a5b4dd3a77178f91079ac86,1
9dcdef004c92426094f81d2eb0866d3b,1
3c96f93c0df647e8a84f9c53f9810928,4
f54ba3b737ac435ba90ffdf15dca55bf,2
e85e683bb3a347cb8e8d1c2d7bb14aac,2
83145f104eaf49639b2b1ffaab3d11dd,2
74cf4d6d3aaa4309a29e80f152d9c5ca,1
8cb6bc7ebabc4ac6bbab792ebe0305de,1
2112c8dbabda4bfe873a8d9bb2395287,5
086a1bccd75b44d880ee1d052d75bdfe,1
ad9f9081aa4640348be1599ece09c75a,2
402890dbdefb4de6b6d36d8a43fc502c,1
11f89cb2f7cc446a9b6b3de819da532c,1
7abae774f9334095b33b16617fb2bafe,1
50a7a48162b64f0da35dd9a94b07f5da,1
39b5c511bc2448918c8c6c1dd467e543,1
fad70149828247f9b0577a575615f5f6,0
5e1a4ae94b6e46ac8c50d43002ba219f,3
533fdb5dbc0044ea9f9beb6d043e16df,1
bbd3c2674e6d49fb864d07051f03b23a,3
f5a66adc5d4541d9ac577c4bd99040df,2
242ca4f4165444d59f25ff3b33454b77,3
637c0cdc4d1a483f839840ed169153e9,2
3a5e7849f28c4cc3bd49e010a8492e3e,2
75e32b68dc244739ba44cd276931bf9b,2
fab2414d408a458d86bdb148820025a0,5
cd282223c5fb4034824e13223fbae5c1,1
fb33877f1ece4f83ac22f3b0454dac5b,0
c2bf3dc4e8144b938c9f1b972daf8aec,2
8f9df171a908470fb11672a4a761e040,1
695b131894eb44259905690ab8a47a0f,1
5ca8ac89f3df4070ab057f44680bef26,2
4cf16e3346094bcd8e6b9fc53f8ecaef,2
848e7d41c13c4eccb00e4122aa33b0b1,1
f12eac6c9bd549fb9779cc2600a2b29d,0
35e74814edf94c2fb01dbe885cb823ad,1
66843415ec214645ac4530365135fc6f,1
5853e1fccbd241acb998a3b1f2c521af,1
e7d7cabe2ada41f89719e54932c39abe,1
dfad56caa6ce436bb68726a3bb46c1e7,0
bad438f761cf4fcca29961726c591003,1
61ec8185969b4ed4b72be4d3d63fdee2,3
966defd73b6248a79e512f3913f1ede3,3
a9bec08607804c7e92692bebb983231f,1
d327b25e6cb84c1bb3320c51251331d0,3
2baaae4d2f0f46b9a823855942cf96db,1
9fc51db3894541f6b9bba9e35b9781b1,1
507db509d4d7446f9bc973f0640bc0df,1
0d40a81b6c4f4166b3a5ba1128187650,1
1a06dfb02ded4bcf92710e6e3ff97c84,2
