school_memberships_school_id,school_memberships_user_id
198602,44e79a566c0b476fa91699c94f6cbc2c
198835,44e79a566c0b476fa91699c94f6cbc2c
199561,44e79a566c0b476fa91699c94f6cbc2c
197941,d00aa9ec6b1e47d49cc3cf2b05368cf2
200126,5f081d34e7af4ed8a9a640ac9131e063
200013,3e6f443103854f9b9a2e089de1ac787c
96178,b521e8a4e4d747dfb2bcfe43f2fd5991
69916,2e62d1526a4840f6b1bc7316e96ea142
199534,4545ec38c3f34beea999d9186ef9feec
131871,c45b5eb0f63548e78d58ec8ef13848c6
137529,c45b5eb0f63548e78d58ec8ef13848c6
196953,68753802e3284a1ebf879ce5f2f4e70a
200260,53ef43d301754b938f4808f9923d246e
196822,b0e9fe148dcb4ab8876e47a7c410bfa5
198434,b0e9fe148dcb4ab8876e47a7c410bfa5
74231,f6f2033a8e7b45fb94fbee50263c0e0a
200065,81d4638e8adf437287c97f6ffa008446
196753,55eb78774bff437ebb1d5217a25e1dc5
99171,629a757d35d24442983a85bcf6c471cf
77732,c963238f6e5c4a8d919462888ef420db
201626,c963238f6e5c4a8d919462888ef420db
200201,c963238f6e5c4a8d919462888ef420db
200260,c963238f6e5c4a8d919462888ef420db
76911,cc797f0504b547fdb1e0d4534f9d0b50
199678,cc797f0504b547fdb1e0d4534f9d0b50
199524,8cc13d46c27e4254af08b8bd6c6c5bd8
200124,8cc13d46c27e4254af08b8bd6c6c5bd8
171945,97243a86ec7f4f9089fa3112739ef1a2
172025,97243a86ec7f4f9089fa3112739ef1a2
72245,97243a86ec7f4f9089fa3112739ef1a2
155647,97243a86ec7f4f9089fa3112739ef1a2
101208,8df8498b2ae04bc28b5a358f837900dd
199850,8df8498b2ae04bc28b5a358f837900dd
171454,a796027f5c3d494488dc1185f92d3a38
199828,dda03a3ab05f48dd93397f5c4fac8c7b
125487,dd5d0eb9d6664dd7ac13970faa57c66d
197083,cc486f2179d24bf0943cbc47caea4536
197278,42746dd2ec9a4fe488cc05882cc04d1c
197244,42746dd2ec9a4fe488cc05882cc04d1c
196378,233c9d93cd504276a27febb5831d5919
78925,233c9d93cd504276a27febb5831d5919
200142,0cc3326de717493f85e887b984f11dab
81214,d0bc7297e3a948f087bcff82e50c0640
196862,900fabec471b4390a2f236dd149d3289
108337,900fabec471b4390a2f236dd149d3289
198768,900fabec471b4390a2f236dd149d3289
118746,9ed9229cbd2e4f5790b6180daff4f868
118746,9ed9229cbd2e4f5790b6180daff4f868
197952,9ed9229cbd2e4f5790b6180daff4f868
197920,9ed9229cbd2e4f5790b6180daff4f868
197135,5d417dbdde2045ae80ed050da5371169
196165,3b6a3c673d0d4325b53dfd632769cb73
196181,3b6a3c673d0d4325b53dfd632769cb73
200131,3b6a3c673d0d4325b53dfd632769cb73
197310,05bc26db2994432ea8477416c1575a2e
197243,e53df542c7ae412cb7813e6af405c609
197310,e53df542c7ae412cb7813e6af405c609
199966,e53df542c7ae412cb7813e6af405c609
199905,e53df542c7ae412cb7813e6af405c609
197183,1f2359b554414916a5d7f6204cf6f20d
199058,86ce7a94daed4d68804391aab5ebcd57
79615,86ce7a94daed4d68804391aab5ebcd57
196388,c81a4221464d4399bc35f3265b3a3b94
197288,b29323a1ab564b2e8a8ba6b0c16e481d
74419,5e6b5c22b0594658a7e606b013e8ee5e
198484,5e6b5c22b0594658a7e606b013e8ee5e
200003,a6f58427256542b182b18b4d0d728dcc
189786,2e9a93b3c5554a8b827be6305511ce08
202244,2e9a93b3c5554a8b827be6305511ce08
197137,2e9a93b3c5554a8b827be6305511ce08
97967,1705c476d93a4ffeaf3f82c5607eb2f8
196834,1705c476d93a4ffeaf3f82c5607eb2f8
196811,1705c476d93a4ffeaf3f82c5607eb2f8
201016,14177a7ae7574957b0dc3e20662e44b5
197314,2f250a2e37874e74a7336f1b2e4cb544
69930,554a4a03e0584cb4a80c9f17ed2c6b1d
196811,48953935d5544bbea88b23c949d3b8fc
144308,c472fa7dcbef486d8e2f4ea62ed53d85
198667,c472fa7dcbef486d8e2f4ea62ed53d85
196653,d0975603b2b940aa94740ce56907956f
199340,d0975603b2b940aa94740ce56907956f
198154,19dab5fe940c472ab92ce7e40a274229
196844,35672028642f4bcf8d4db50c25c9cf77
196822,35672028642f4bcf8d4db50c25c9cf77
113512,4864e961172c4f558ac2a0ab1ffedd8a
199268,b63f34ee5e4b4191ac91c93fa9fa45c3
199271,b63f34ee5e4b4191ac91c93fa9fa45c3
91194,b63f34ee5e4b4191ac91c93fa9fa45c3
150419,4a787715179c4e97bc2bc1cd166ea2c0
199339,4a787715179c4e97bc2bc1cd166ea2c0
197862,8a639bfe48cf4e5eae3f37cdaa104df8
198013,fa8f08b292e9485f91e995ad57eafa07
113557,fa8f08b292e9485f91e995ad57eafa07
196282,747ac6263b4349a4ad1c5d9c3584b8c4
71132,747ac6263b4349a4ad1c5d9c3584b8c4
164427,a7a5ca729c0148f890cdc1d653667999
73232,a7a5ca729c0148f890cdc1d653667999
201329,a7a5ca729c0148f890cdc1d653667999
200211,a7a5ca729c0148f890cdc1d653667999
73332,8e6fd0deffc745749816d56a6b20230a
136303,f9898b74e90f497aa4264b1e02aada69
196811,2e70b6c48e2747378ec2abcf2f862372
95431,2e70b6c48e2747378ec2abcf2f862372
72074,0ac7aa80a4ca4895bfee445043e98df2
199136,689568e3688440ee9add00d7a38114a3
197908,25b0211225e5436cacdfa360c47923eb
86047,25b0211225e5436cacdfa360c47923eb
197425,5c65e022ebbd4d95b75e827a28e2e2b6
196717,9755a80d2b0241478eb80225d259e24e
82831,13162bf083f84cfa90ae700f1e1f1e5d
198038,13162bf083f84cfa90ae700f1e1f1e5d
200390,13162bf083f84cfa90ae700f1e1f1e5d
198393,3699cf31112b4f0f8c45c0357ccdd916
200385,4fc6730b964a470495803c056671ad99
197593,cbaf506ea84d422c842d843784b2338e
199489,4155bcaafa064c9a9cced4a66150359f
200117,4cbbbceb426c4084a9fdb5ff07b2ab22
91037,4cbbbceb426c4084a9fdb5ff07b2ab22
200124,4cbbbceb426c4084a9fdb5ff07b2ab22
78286,4cbbbceb426c4084a9fdb5ff07b2ab22
203802,c0005efca7d64e399d670ad756ceb614
199915,c0005efca7d64e399d670ad756ceb614
198246,c0005efca7d64e399d670ad756ceb614
199476,02a0913a480c460693a74b154cc8b275
197398,e6ed10bbfa1d4ada8fd1e8fa7a43f6f1
200119,e6ed10bbfa1d4ada8fd1e8fa7a43f6f1
200387,bf89b0d1af0f49468ad3e047fe71013f
197480,bf89b0d1af0f49468ad3e047fe71013f
197557,8d405d61516f419d9dd64c3fe7f22264
197480,8d405d61516f419d9dd64c3fe7f22264
197554,8d405d61516f419d9dd64c3fe7f22264
197483,8d405d61516f419d9dd64c3fe7f22264
197142,7d1a69e9afaa43de96d60cc312db0c85
200260,7d1a69e9afaa43de96d60cc312db0c85
124446,a9d82ebbd59f4f239d92d960c86d96b3
200257,a9d82ebbd59f4f239d92d960c86d96b3
200257,a9d82ebbd59f4f239d92d960c86d96b3
200223,a9d82ebbd59f4f239d92d960c86d96b3
200223,a9d82ebbd59f4f239d92d960c86d96b3
200243,a9d82ebbd59f4f239d92d960c86d96b3
72673,7505ea136f8a46d79c8e7a990df30392
85999,39dd15ddea2b42509156a49e961383e7
198018,e99b04af634f4f43b00e34e160980c4a
173858,e99b04af634f4f43b00e34e160980c4a
178287,e99b04af634f4f43b00e34e160980c4a
198042,e99b04af634f4f43b00e34e160980c4a
196396,4cc0102e880340e59fafdd5c5efc4a44
196880,2a14cefe021e4be4bad8380d1240d8f2
151289,c86c78c741804559a210af6969732131
200003,89fda5b22bc24ca1917d9f161eb259bb
198393,e8ef5c646622462798c64ea559592351
198389,e8ef5c646622462798c64ea559592351
198372,e8ef5c646622462798c64ea559592351
196934,a7bf251a290b418e923e8f04a67b7ebb
198003,42ede318925b477e8fd0aacc6201f9f0
199676,11d90218c8994f589c76300a8cc9a5dc
198201,c43ba01c44f7499285b91ea4aa832dac
203802,d8e7b26aeb6149589df3381b4c65b89c
196611,8ddc6f0c410b412fa6bf9e68f41152a0
196401,8ddc6f0c410b412fa6bf9e68f41152a0
199457,f73612b599204e0ea483f7277bbb57c5
198518,f73612b599204e0ea483f7277bbb57c5
199279,f73612b599204e0ea483f7277bbb57c5
199636,f73612b599204e0ea483f7277bbb57c5
198632,696436c51d0045e7b03c8c72b364eac7
198640,696436c51d0045e7b03c8c72b364eac7
198578,696436c51d0045e7b03c8c72b364eac7
200043,e0b47579c8824fa381ff411ca3bbda84
199617,fad38e8cd25442c7b5a61be7a41f8523
198203,54bae893d0dd48029237e233e201061f
73810,54bae893d0dd48029237e233e201061f
72966,54bae893d0dd48029237e233e201061f
199340,8650d98a80124fcc989b10d7ad040b21
199881,93ace38c4f954285ab798f612e6fa4da
118703,832dcd46ded84189bb135360a3d5e2b2
196843,832dcd46ded84189bb135360a3d5e2b2
196880,1eaac5c9cfb14b94935d2a2454e1c7ef
196343,7890cbd46bdc4c9d923446ce1569afff
199390,7890cbd46bdc4c9d923446ce1569afff
80599,a758bda9ef6845469247a8553b8ee86f
158510,a6225608b64e473286fcfeb81ea6e370
86130,a6225608b64e473286fcfeb81ea6e370
179422,f3b499adc6154ec9b8371fe18671c0f8
199339,f3b499adc6154ec9b8371fe18671c0f8
200265,f3b499adc6154ec9b8371fe18671c0f8
202454,48a0d0465f324c87b7d7ca256a2aa399
196934,509bf0c89811474bbd50933422d85f2b
199058,39034f9981354770a61401a8da1bf714
81436,25845fd799df43888ae4135213b9a098
184964,25845fd799df43888ae4135213b9a098
180798,25845fd799df43888ae4135213b9a098
85197,42fb9c55b185443b802399403b16d46c
196154,42fb9c55b185443b802399403b16d46c
199837,137167147fce46fb8531d7111c0055ba
196883,82af7a09e81f4d3ebb72c83abcf11696
197079,82af7a09e81f4d3ebb72c83abcf11696
104149,82af7a09e81f4d3ebb72c83abcf11696
202775,970032724e744723b4974e8ac7cefc7b
106503,0fc1fb172a234383a8ba426a134e47ee
198038,303ed84224f34900b3a67b7aa182edd6
198751,cd77a589390240f490cfc04c0edf0130
71508,e27c43e8671242e1bfb80829744ee3ad
197305,e27c43e8671242e1bfb80829744ee3ad
198252,e27c43e8671242e1bfb80829744ee3ad
199987,f67d229e34a04df0aef651bb814516c4
197246,796f95cca1704675818c2d305e917090
197557,796f95cca1704675818c2d305e917090
196932,f670a114a60c443f82357f3aa850b87e
196914,f670a114a60c443f82357f3aa850b87e
196362,b4171eec46d04772bba2479cbd1cf704
196393,b4171eec46d04772bba2479cbd1cf704
201330,f5d644da836b42168539a783fb8323b5
197007,f5d644da836b42168539a783fb8323b5
174415,29d98e03d68f4fb588a389a989bc867a
196624,29d98e03d68f4fb588a389a989bc867a
205175,4a70f514a46543f893119185d9ca3f62
200457,4a70f514a46543f893119185d9ca3f62
170096,531a6a08553847f49049bf6f66bb2fbc
70993,d50218bb5cab447781d381c279abe605
201037,7004ea44078d4c83b8391e1aa15da5a0
197483,35882e03c71c4656a4394e005d1e991b
196883,47e478741cb54f7e9ade800189d56c22
80309,47e478741cb54f7e9ade800189d56c22
198758,47e478741cb54f7e9ade800189d56c22
198436,c35554df2116464d8d683315c9c7efa3
126125,a19448d968f9439a892bc208261efec7
71261,9adb71261f3d4ec8a78a3c961770cd01
200072,4e517a94d1ee4c69b95f5f8376bafeca
200086,4e517a94d1ee4c69b95f5f8376bafeca
200086,4e517a94d1ee4c69b95f5f8376bafeca
198751,4e517a94d1ee4c69b95f5f8376bafeca
181140,5658081d913445fab693f0d0d690679c
176451,5658081d913445fab693f0d0d690679c
197893,fbca085c6fa54617ad8da16dfde068f8
124385,9e3c3ab398c54fc58f6c9167987633b7
196929,5e19e68a6864460da8c7f9e48651f13a
197862,5e19e68a6864460da8c7f9e48651f13a
198751,89a09a95091c468293d20146122001d3
199676,89a09a95091c468293d20146122001d3
197078,89a09a95091c468293d20146122001d3
197246,3bce3232a57d491d948ed83c1f01fb3b
196653,0e98d45e17b249cb9a4614dd644f4813
193926,0e98d45e17b249cb9a4614dd644f4813
197218,d193ddbee42c4b5693761f27f00acac4
197218,d193ddbee42c4b5693761f27f00acac4
197360,d193ddbee42c4b5693761f27f00acac4
95984,d193ddbee42c4b5693761f27f00acac4
200066,e3e7e89117f84987871b4b9eaaa8550e
196700,e3e7e89117f84987871b4b9eaaa8550e
205259,7e3f5bbe4dc84083952a9d8f793b05a9
197085,7e3f5bbe4dc84083952a9d8f793b05a9
197848,ad8de81c001e401da700f60011e2b5af
198627,ad8de81c001e401da700f60011e2b5af
173880,ad8de81c001e401da700f60011e2b5af
200381,3dfe4c8c8cb84b9d9d3decac93a45c3f
79084,3dfe4c8c8cb84b9d9d3decac93a45c3f
90766,a1246930dc4944ae840cd7c25a34c9a7
123958,a1246930dc4944ae840cd7c25a34c9a7
104812,a1246930dc4944ae840cd7c25a34c9a7
78932,a1246930dc4944ae840cd7c25a34c9a7
77386,a1246930dc4944ae840cd7c25a34c9a7
98682,a1246930dc4944ae840cd7c25a34c9a7
108390,a1246930dc4944ae840cd7c25a34c9a7
102622,a1246930dc4944ae840cd7c25a34c9a7
116413,a1246930dc4944ae840cd7c25a34c9a7
104760,a1246930dc4944ae840cd7c25a34c9a7
113755,a1246930dc4944ae840cd7c25a34c9a7
114831,a1246930dc4944ae840cd7c25a34c9a7
114411,a1246930dc4944ae840cd7c25a34c9a7
180831,a1246930dc4944ae840cd7c25a34c9a7
83874,a1246930dc4944ae840cd7c25a34c9a7
96729,a1246930dc4944ae840cd7c25a34c9a7
86604,a1246930dc4944ae840cd7c25a34c9a7
91345,a1246930dc4944ae840cd7c25a34c9a7
138512,a1246930dc4944ae840cd7c25a34c9a7
101753,a1246930dc4944ae840cd7c25a34c9a7
196834,eb1b3559e3aa49fd8211e522b24a46f0
198040,eb1b3559e3aa49fd8211e522b24a46f0
129710,e703b57037f1463f942f7653d350357d
196746,43251a6879ef46dbb1a1b3399ce8229b
197103,68b68dd2e2cb4d72aaf0dd2aca9091ba
197135,68b68dd2e2cb4d72aaf0dd2aca9091ba
196700,22ef8943d4c34d24bd03b4afce7ec33e
196285,4aeb7fa198564f018d5cf9f03b05e40c
197086,942745823db7436495bd371cc8fda0a4
197122,942745823db7436495bd371cc8fda0a4
200171,da0a1ad0a15b4679b71334c176bfd9fb
196627,32aa5d9528b8443dbf9b29007c9160db
199411,2446f281517b4383827597372ab6d628
196378,517b8394734d49288108a498fde0f853
199616,131bab5dc184407685c0fae2392b28da
196572,fa5376e6745144e7baffcfaea3c681c7
196396,fa5376e6745144e7baffcfaea3c681c7
196343,c73e82fd456146169f77e4b50a8a61d5
198627,35bead82fb5c4189a80788ded18151ce
196393,dee82c91101b4563b8feb48708a9d3bf
199534,c021b1cc3a0c45b79a72fb04e2651d35
181212,45bb78df990343ee8f904df3aa85e8d6
198334,45bb78df990343ee8f904df3aa85e8d6
76164,10b10228914d458789ab5ab9637842c9
197078,18cafcbfa2144394a6ab3d9d09f53ccc
196689,38780fb1cb0b4d5594af5c402ef4e3b3
78744,fdaebf48c99947e892630420f81bb14c
79628,b1f2791e3df4471b9ca6f313a752b787
198927,b1f2791e3df4471b9ca6f313a752b787
196656,493c29fd32ad4e2b9b2f09d57032d85a
196378,493c29fd32ad4e2b9b2f09d57032d85a
198038,ac52536a28db43a2b04ebfff7d7270a0
200212,c46a05667de8426c8e4d7718bd8adb17
200260,c46a05667de8426c8e4d7718bd8adb17
133867,c46a05667de8426c8e4d7718bd8adb17
70868,c46a05667de8426c8e4d7718bd8adb17
87076,c46a05667de8426c8e4d7718bd8adb17
196394,6147d7a3be4f4deda274c5d560ca12c5
196452,6147d7a3be4f4deda274c5d560ca12c5
130653,133cd2d4b3ec4979ab2df08aeed55f76
196665,e35feced254a4b34b7a97b7b1ec3fbb5
166449,e35feced254a4b34b7a97b7b1ec3fbb5
75456,e35feced254a4b34b7a97b7b1ec3fbb5
196381,3b998bad7b5f4f89984b0c70eba30c03
196394,3b998bad7b5f4f89984b0c70eba30c03
200475,3b998bad7b5f4f89984b0c70eba30c03
199340,3b998bad7b5f4f89984b0c70eba30c03
131943,9d31b8ca0099465bbc3281ea1b51d79e
137061,9d31b8ca0099465bbc3281ea1b51d79e
79223,9d31b8ca0099465bbc3281ea1b51d79e
199524,5295816afd1642459652b1f4cf990b50
200507,d2d56f00da9b48c98c18e9ba86a1f714
69802,d2d56f00da9b48c98c18e9ba86a1f714
198495,9a5aead62c344207b2624dba90985dc5
69802,ee1ecde5aa894e5b988c3227f9f84164
155904,91b658ce59ab4aff9ab3a6c5828043c0
196400,4ac6bd21425049afac7408784cc96cb3
196763,19177240c93c4ec1a423363aa55b6ab1
196966,19177240c93c4ec1a423363aa55b6ab1
97634,19177240c93c4ec1a423363aa55b6ab1
196396,f19e36b2f59e4e33aa9385bc4616e0af
196543,f19e36b2f59e4e33aa9385bc4616e0af
196700,73fb8212a4fc407799e0864e14d4c614
71247,ff9920bd83f945ffb317f8b32883b866
71013,ff9920bd83f945ffb317f8b32883b866
104272,ff9920bd83f945ffb317f8b32883b866
200233,ff9920bd83f945ffb317f8b32883b866
197084,ff9920bd83f945ffb317f8b32883b866
201438,ff9920bd83f945ffb317f8b32883b866
73232,ff9920bd83f945ffb317f8b32883b866
199543,ef35782d71794382918dd5ea2609248b
196658,0dd8594cab784294b9b7069086df7cb3
196883,bff374a796984bb59eb88507a093197b
196530,242d0fb696d64d7ca14cdf41d7cbc624
71484,242d0fb696d64d7ca14cdf41d7cbc624
78952,d3ef2acc4b6c4a6facfec4cf72453110
196398,d3ef2acc4b6c4a6facfec4cf72453110
196529,d3ef2acc4b6c4a6facfec4cf72453110
196398,e5102b51c5814a939c12aa904ce798fe
197557,a1674c73afb24f79ac12248296d31b34
196722,95e95f82655449dd8da4aa9b5b46eb8f
196700,95e95f82655449dd8da4aa9b5b46eb8f
196665,95e95f82655449dd8da4aa9b5b46eb8f
198040,473618aeb0354de99d31e3191f0471f4
198063,473618aeb0354de99d31e3191f0471f4
196474,01b8ec9de54f4f1ba790629631c32981
200477,fff7d0fa6b1e483b9ea46995583abb2a
70041,a3e10d5011324d11be25e4ce1547be0b
198790,a3e10d5011324d11be25e4ce1547be0b
199543,a3e10d5011324d11be25e4ce1547be0b
199432,a3e10d5011324d11be25e4ce1547be0b
197443,a3e10d5011324d11be25e4ce1547be0b
196393,7f75e510cd1a4d25973fe0695518b33c
197310,7f75e510cd1a4d25973fe0695518b33c
199980,ae3ba3f849f7423a8e345600f15ce589
200002,ae3ba3f849f7423a8e345600f15ce589
196199,b3525548bad243cb9a437a0bf5f60eb9
196195,b3525548bad243cb9a437a0bf5f60eb9
82844,b3525548bad243cb9a437a0bf5f60eb9
199968,5499f5704fcd464ea9cb89e0f73cdf66
197732,5499f5704fcd464ea9cb89e0f73cdf66
197698,5499f5704fcd464ea9cb89e0f73cdf66
79371,5499f5704fcd464ea9cb89e0f73cdf66
82832,70d380991c9a45f2a1ab9a016cd9d4b8
82832,70d380991c9a45f2a1ab9a016cd9d4b8
82832,70d380991c9a45f2a1ab9a016cd9d4b8
168804,b7ccfcc824e14980a11c3209e1833dc2
198785,b7ccfcc824e14980a11c3209e1833dc2
90153,54cfba07c4824f8f8c1fb4695874486e
82832,5cc480452a324ceea455b29597e483af
197117,08e1cb6185d84de796f9de65d5b93f98
120958,eff060d66bc345bf9e15e0ee385143b4
120916,eff060d66bc345bf9e15e0ee385143b4
197756,eff060d66bc345bf9e15e0ee385143b4
197805,d2488e43da494925b8454ec953f67259
201185,d2488e43da494925b8454ec953f67259
157192,d2488e43da494925b8454ec953f67259
198520,ed9645ca33ee43e2a5a6894f333c6faf
197827,ed9645ca33ee43e2a5a6894f333c6faf
199534,1e6872abef9f4bf58211e7dc7e7e0b2f
139055,1e6872abef9f4bf58211e7dc7e7e0b2f
196398,c720224cdc144b4599176b5fb9472067
92484,9dbbdd5aad10486f8e6478d24ccf6cec
196623,9dbbdd5aad10486f8e6478d24ccf6cec
199905,9e0409b3e7594467b855e5332204cdab
156630,9e0409b3e7594467b855e5332204cdab
197880,f66f30f4207e43369e506104d7487844
200003,f66f30f4207e43369e506104d7487844
196467,25080f542e5447df8a0d4977124c4870
71528,25080f542e5447df8a0d4977124c4870
196878,25080f542e5447df8a0d4977124c4870
114669,25080f542e5447df8a0d4977124c4870
197855,22d04c670e9f4b0e95ac9d04bed13909
109431,f4ffbe7bc74b4c119f744611ba740d53
197855,f2c7b963d16646d298c152cd40a44e31
102689,a58ae4d9830342ff87823a2bb8ff6c24
197855,a58ae4d9830342ff87823a2bb8ff6c24
196395,b98b41ba6d6c49fb864206d2135d0a72
79016,b98b41ba6d6c49fb864206d2135d0a72
79524,b98b41ba6d6c49fb864206d2135d0a72
196880,4901feab49d042e692694299de709b65
196505,2f7fbfc1432a412495511d22b94c06d0
72249,e2196af5b29040308be97a2b17ccbc7e
198978,d7d8b9364f6e4946a9d804034a3abda0
202052,18b855bec8a54a8eb15e93d2c77f789b
123516,18b855bec8a54a8eb15e93d2c77f789b
71524,18b855bec8a54a8eb15e93d2c77f789b
197955,fbf8229f3f7a4ff7985b8d8d6c45411b
199980,fbf8229f3f7a4ff7985b8d8d6c45411b
200124,67eb5729bef64512a31e89ed73c52cc0
196393,de7a993045a846b995ae12ae420a78e6
200475,de7a993045a846b995ae12ae420a78e6
77620,9d53d3585267448d9696f4734396a66c
196855,9d53d3585267448d9696f4734396a66c
198809,2f5a6e3b395144ccb8b7dfefdd3b4649
199905,364cb3e0c6a14487827d2b04c3339afa
199850,364cb3e0c6a14487827d2b04c3339afa
205682,a3f8cfe9143c4670aeedc7520b7ec0bb
69469,a3f8cfe9143c4670aeedc7520b7ec0bb
197179,a3f8cfe9143c4670aeedc7520b7ec0bb
80901,322ed7e5d2394da68cdbffe9be920216
99180,322ed7e5d2394da68cdbffe9be920216
70942,322ed7e5d2394da68cdbffe9be920216
197862,322ed7e5d2394da68cdbffe9be920216
196394,832d33fae12640d08f3f6efda2ee7fac
101211,6a6be51445164339a01d38cb4478b4e1
77266,151259b7abae4c628e2f80cff3a86534
77988,151259b7abae4c628e2f80cff3a86534
197078,151259b7abae4c628e2f80cff3a86534
198877,151259b7abae4c628e2f80cff3a86534
86786,9386ef3cc4f24ee690cbaac4a6696272
198822,fbc3eb4482ba40239bb609dc466a466e
198459,16cd80d180bc4b16a8d2fefc865d8129
196396,acd77fb5776c4949b9a916cce06a4874
200475,3ed0bbf227e84d36ab2ab3acc28136a5
196666,00594d1a266f4907ac93a689203dacd2
196656,00594d1a266f4907ac93a689203dacd2
198627,8dd2a88753284371bb72320f4cd70ca0
72306,c11f9b099a364ab6a59aef07ebf1adc5
74755,c11f9b099a364ab6a59aef07ebf1adc5
198038,9bfbdf0801bc4cf38f81dc9eaae0fae4
196393,199d7a50bf7d4818a9b55204ac1102d2
74042,e320adb18bc04392aac7c0d34cfddb28
144167,e320adb18bc04392aac7c0d34cfddb28
152335,e320adb18bc04392aac7c0d34cfddb28
77852,e320adb18bc04392aac7c0d34cfddb28
87234,bb541d3e2166462792dc851b3331a488
197956,bb541d3e2166462792dc851b3331a488
118830,bb541d3e2166462792dc851b3331a488
196398,422b144ecaaa47cc90ea0392ba1aad67
200261,5cf49cc84e554b89ae488bdbd0b7aaa1
196393,3cef6f6c52ee4fe7a38733a6b5575aac
196878,985edda7364a4e42819a4d471b6f3321
73395,c662570934e44e7ca9bdc14aaebde185
196493,a70884a80c9b47658ce621eac1627d4f
196656,a70884a80c9b47658ce621eac1627d4f
197808,721712a000174d6ba13ded893c9619ed
197310,6b203fa32d2c4b2ca534b202708cf4bd
198856,8c77feaaf1dd4fcc835e5f110467f29f
197800,aa7d4fff22074742b314aa8afa60bc87
198751,98f964f68af84a6b90f3e212168f1eeb
200371,98f964f68af84a6b90f3e212168f1eeb
196396,d22158fff8744097aa614ddf33450ea6
200223,1f284ffc346842a28fad7a5f884ff22e
197862,c7c1a0bfd8334fe9ab1fb16c4763f853
196834,3cc5fb01d8e34da1ba7f75cc14235182
80653,ccc38c1a6a4247fb80ecf5bbfb8a7496
80653,8ec7f0c8bc744156b576dadecee26dfb
80653,4759366f63254e54a46971a21122efb9
75009,e33d7f1194fb4322a6861cf1d5ef0d1d
199188,4f9d7086d0d0489ebf1862fff56b5023
199340,14fb59b575ee40728c66b13df27a2ae4
197085,a449533f641a47e99d3046e15badeba2
197733,a449533f641a47e99d3046e15badeba2
196566,505eca26ca8b4ccbbd812c2683fdf982
201284,505eca26ca8b4ccbbd812c2683fdf982
77865,505eca26ca8b4ccbbd812c2683fdf982
196389,36d469c990524dad8e48a61a0787efa7
205230,5d8cf751ab3444f8a697d2c7e76dddac
123348,5d8cf751ab3444f8a697d2c7e76dddac
94085,5d8cf751ab3444f8a697d2c7e76dddac
198588,5d8cf751ab3444f8a697d2c7e76dddac
197007,20efd850e6d04579997c871f68152636
200124,3150065b14f24d9ebfa66dad4d23307c
80653,79ed1c2f3e2e434280b57fb89b797dc8
197078,537384d9eb164d3eb076e17246e4b868
198751,3ff037b40bbf429f8d4de66a224a2e83
198002,5d5a857fc8d8446684a0eccf80f0d9dc
197017,bb47561eec2e4ac2ba3d5fd175f453b9
198899,4cbada05e5de4d40ac01bb55349c316b
133385,4cbada05e5de4d40ac01bb55349c316b
199026,4cbada05e5de4d40ac01bb55349c316b
110896,7398366cb43b4a68af2707cfad06208b
196150,7398366cb43b4a68af2707cfad06208b
198789,7398366cb43b4a68af2707cfad06208b
71301,d77cccc4bf1549bcacfb7a4a95bb1760
197893,4706877b46344ca5b1192b583b27e5d5
198038,4706877b46344ca5b1192b583b27e5d5
200163,c900bca4ad0644c9b57daf88867b3349
197554,c900bca4ad0644c9b57daf88867b3349
143101,74a1deae39234d568cef39ed70871e74
97525,74a1deae39234d568cef39ed70871e74
151440,74a1deae39234d568cef39ed70871e74
196898,74a1deae39234d568cef39ed70871e74
196932,74a1deae39234d568cef39ed70871e74
197086,74a1deae39234d568cef39ed70871e74
156228,38bc759626e5459b8cc6e1f7d938226a
199966,38bc759626e5459b8cc6e1f7d938226a
196199,520cee27e06c48fc875758e58b436645
198040,520cee27e06c48fc875758e58b436645
77229,520cee27e06c48fc875758e58b436645
197839,199c3aa42f3f4ec9ab587c09a310c1e3
197862,199c3aa42f3f4ec9ab587c09a310c1e3
196529,bcdb6fe2f32042e4ac9e8eddaeaf37b4
204522,7f87a970b489499aaae805434ac59b22
197272,7f87a970b489499aaae805434ac59b22
200126,d6dd1a96c9c14e0bb7cc7653055c2cbb
198631,a12292d299da45b4b59e5276d05cf386
198638,a12292d299da45b4b59e5276d05cf386
214607,d76937e91b3a4b69adb8b89cbfedb1c2
200261,4d96ef38ce6940968e5a7ac8e2e962fe
142019,845159fab56b4567b78a13e58dc111cc
182350,845159fab56b4567b78a13e58dc111cc
198382,845159fab56b4567b78a13e58dc111cc
198372,845159fab56b4567b78a13e58dc111cc
200258,7f1de29c11434e23baa0bd4d818576d5
199806,7f1de29c11434e23baa0bd4d818576d5
170503,370dba85f183496186772be0c53a69b1
199951,370dba85f183496186772be0c53a69b1
196154,7d3f5f9c82bf4b2eb674f84efc339e6e
171666,7d3f5f9c82bf4b2eb674f84efc339e6e
199339,c8182579712e44348eef02a142860af2
89037,c8182579712e44348eef02a142860af2
197406,3701d29fd90445daba56035e03b35932
196656,3701d29fd90445daba56035e03b35932
106469,3701d29fd90445daba56035e03b35932
81415,3701d29fd90445daba56035e03b35932
199367,e835e02ce5d0498c91c62059f37ee06a
198275,f46cbe3837ab44699e17d2dc0f2eba37
198665,914edfff081d4d3ab52eb1badca88865
199680,b715b4f61d704542992101d99ed840a9
200116,b715b4f61d704542992101d99ed840a9
199275,1542126864b04090b65395288437ca89
