id,score
1494ab10a80e4af881e99c241e0721fe,0
cb2e7b17667e427d9d064393ca0d604b,0
5586b221e3cb48f99b09c173b4e49a34,1
bbfe38a2fedb488da4806504e091bc3d,1
66907843be8740efb0fa86e23f58400f,0
a82f07a88e0248bab5b1840883657e37,0
c4f4a472db8941b5af74e4bc64ffac26,1
69986fac611b43a197863eebfa42bf5d,0
155c44ecc7ab4b00a1b4265246c9b95a,0
0b7b148b34894932b0b29ee3cafd6430,0
83bd673e8b4349618318bc7d0e5f7501,0
890ceb4431c747f3b73b060f89647617,0
ba14d883a7ff4163b773a95fccd80abb,4
7c0e8c18ee0b40e99a1f42d051fc0815,0
64000d92442c49dc91f367fae35d273c,1
07dde8420e194e339f76c71ca84f5082,0
d3c96b6297d94e70b668e05b8dddddaf,0
57769adb43534d109e36433d1691e125,0
650a80a58d29407c931ba66f81d1dcad,0
9702fb74322b406c886656fddec42304,1
d2bf53a03e04423394d55b6cd7942f9e,0
d4c98a5368e74995b1c9f7c221309b84,0
9ca449d012ba41c391f60d37f3d0a55c,0
ca19da0b9fbd424399f4bbde30ac0e40,0
1a2ea239a8ac459284df4f7f9e57401c,0
c1ec94d5820248f5b8c6fce3beac6359,1
61166a31380642548d26d1f14bc15329,0
7180f56a63d541a398e30d856a1d1f20,0
eff838183e3849c0b5284ad38e9ea142,0
57f25da4ba624ea8b998758877ba413d,0
e8528997025746d9a288c5593cfed236,0
7c2b7832730c43e0a7c6255775c01fdc,0
46889909bdbe45849170d28a2b50f645,0
d74e65a0686b464e9f1bfb15b69a777d,0
5bf8823942ff4ef896d28457d16e479c,0
7f36715f84f14779b8f319ccb22c8e59,0
0c2a3af2fe444fe8b62cdd8849dc3072,0
0506d45e3a0440f88abe809091396a4e,0
65f4a0b18a3247abab4b63d661c30fff,0
1b81ac64f88441d4865372f9eef2fa93,0
10221cd4fe194fd4968b2f15cabf2896,0
651ff404e8b345ec9749d84f806391d5,0
676f5b7d54fc438385a65c1e37895012,0
4056d6b18f1b442d9e02b5df3c9fa3c5,0
e047ed0d663044c7b3f1452f549929ba,0
7efe97feb2d74065a1c55b04026f6be5,0
4ad9ee3cc57f460a877234c496244cf6,0
2bce715b709e433e805a33f863179997,1
973a9fa28b634886951ca74881a84c5e,0
f4661d4e7b084a7c82abfbcb602925f2,0
426b3dde998b44e3b7e51dcb3744c9b6,0
5f2d25d236c74ca9a4a26e3b9f84a71c,0
fcb4078dd4684098aad2a34128e9943b,0
9249d69de56d40569f08d34515200096,0
48da08e318b04f9aa565c406802a44c1,0
104f3a09ce8648d5965e4899ac2318b7,0
d228acb7371f4187858e192c034131ff,0
323bc9b7d16c4ad99d4f90d58d2f953c,0
b9f7b4fcc51746dfaf4a840877d03847,0
907b9c65a701483381f794800c6bc29e,0
997f9534b8de4c0c9871a538d3812a86,0
955278856de646ee9e6a037cae8804b5,0
b8dcc0e9740a48d5b0c587e5b25d80c0,0
6608e5c0a50f4fe78b8814c58f829284,0
c8c6fb6447464c6fa797f136cdc0f3c1,0
f4b4ea4b5d6c477081d374f5ffdf1d54,0
7aa4cc9185a747e38dffd25a656767e1,0
1090d9660db3440189059947f2c79d68,0
825215ee8d3749fe971fc8f4b9b48f12,0
b88d6d4726e84f8d8ce9de860535601b,0
f58344364a8046bc94963e84d0303a52,0
a2db7120c0ab4c7fb03286c5d26d1e6c,1
57e7e74592bf494f88269bfebb537a6e,0
88c46ccfaf944f9fa159e2a1af760d5d,0
ebb4470d216a4d2b89a4a183760940bd,1
a28a8a458d7e41af906937e9be6bebea,0
4b6b31acb38b4a44aef8a21f46b7a01e,0
2c87c9adf6b54220bcc762be6327b602,0
1ef01d7a22464f94b99e3a50facc9b02,0
3d8698fa44824692a44b0a26d02736cb,0
7956846d669b42c0b5a1b27e77f55301,1
62d385835e674119a53fe4ecc77db3ad,1
8dbc090fcfbc4c75a7db8cc040dd41de,0
eb4046e3372244528417d978313d16ae,0
9393397d45d947f799db532967ac20a3,0
e7b80eb4b1754ab6af5e9fe0be991c18,0
025d8cc2d54b4397b4a40096e2917ad0,0
b2046804a1eb433b96f0044f001c44d7,0
7d6ff8775ced4230b4d64bed1c3d870a,0
abdc8f5eba5041468fbdc1ca3264110e,0
dc84111b2d324f4bbdd5864c12a68a81,0
380ce40ed67946cd83243483b801fb1e,0
af29799ef3c14cb88d459574833c9b31,0
5c2eb51093d9421abb6ce98d13a1ad22,3
5d8ae484890e436a8014b35e52052c9c,1
4aa24b89db4d476dbd66faae01b281a3,0
8b2d66e7b9be4d58b4b81bc9b67a3f00,0
d018b8fe89584337aaca3ecac7e3eda4,0
9cbd5a7cbaaf4eb48087df213ed98eac,1
d687eb1733c5496da14ca2b3010cb1a5,1
fa38533e04974b7a87193c79159beecd,0
baef032cb0094d668d5a14f3cc371700,1
fe238787039e445d9a2698d5346b555b,0
c45e21db02fe4fbb912e4421cc81561a,2
b94e906e166e429abaceda0230040124,0
e87270606ffc4a398ee55f36a70c33ed,0
8f8a8efda85a4977b4c764d1c17923ba,0
4acf2a4434c744a8a26705d9e9dcd01e,0
1706363bd3a848b48f5d7af7eabc0c97,0
4d3e4c2071f242c384ba3413239b3799,1
b10aae58f0c84f5b921935e6dfd1661b,0
efc40adc43fd4987827ad057ef746aeb,0
1c4217ebc22b4940ae64f0850c407e4a,1
b4bfa56f163a4434b23f50c18399f093,1
152630c44cfc4784aba73493d696ddb1,2
029e50e7d28c4942b4283dc6ed7ac8fe,0
10a3cbe8110a45e281d86378263b33c7,0
1fc1485f9a3648868ae78bed0efbfae4,0
87f6cc91b74243e4b039c396156f452c,0
5376a8d5aee1448986f1739d5b92a4f0,1
5a15f3be483444c89fe5c142e7b050ab,0
c216d1712a2f432898a289d945853c29,0
23505d11fca6483cb83cc7308892df00,0
5a64b37e8a654c6db90ad9561c59e788,0
7ea0f16daa7c41fa88faad8ca365c7c9,0
b3ea1f5987194efcbf81128e6c259edc,0
31218e077d024695ba3a78499ee67de6,0
fa70128e6bb3431d9b67b93bc0e48d82,0
814e92b5d65644c1832386ebe81a0d15,0
bdfbd495f7544791849f6b7d0d62d626,0
135af03fc5f843239af8312a123f0af1,0
d182c34671dc48c298d154102976530a,0
19dfbdb03c754ed79a090527a224ff40,0
7162713bfe3a4e219e5658f0c0b4f857,0
05dd9bbe86e54ff2980459fb9f8c305d,0
8179cb13ceb94472a1a92c2020e5de0a,0
2687f4867ebe4ab9954427c33dfe4b9c,0
888f9fbe4d9f46ad935fcec7765832b3,0
0804a7caf715451e8633f9648cdc443b,0
cd4abdd3c85247d09a5ec3f43ac6c102,0
07eb049fea35454bb7917fbb4887b34c,0
f57055d8b9ee47878f05577b464ad4e5,1
f31fd0d2a5c440c08020665d3e9663d4,0
71f8e4848d3a4798b5c783741a3445ca,0
39b13a42e80345e4b4ecc5192a6174bb,0
fbabbdacb84e4dc69541d26da4ade8fd,0
5d4dd6fae23d4f35aed650a261848cd5,0
afb2185b39d5472b8f36fa9b21f82c27,0
e8efa6e285ac480e84afa8387fc7fb8d,0
cc66d730e3134eec87b9e6b278b4c761,0
cb8e9a2ec31942b0ba5733ecde170b45,0
a3b1436606a849deb74dace843001ec3,0
b620e64f7a91489293b9c7d58976c01e,0
969050f1555f441487ee360587688214,0
f26e61703ab34399b591547432d1239f,0
5b8ced01ae1c41ab96bb061ac5601ffc,0
3661aab7a3ea48c9a23398600ff85465,0
0f318d5091794516b5924111ac571d41,0
974a4d03bd194750893573f769c598fa,0
e95f2e9a6e574d739bd08889c8c15399,0
13f6c52827e74f968cbdb291732588ca,0
b29eced4921a4dc2a90bab0ecfbdfe2d,0
3d0b2b1dc9ff4e1ba3778c9f8f37af64,0
dcca3120851a4945be8d646137aa8809,0
a5db8a14483b44eaa612229525f4b72a,0
805bf92bff354e8b8ffb6f70296db65c,0
0df878851b2c42a28d8a7e439b8bb78b,0
dfd728cad1354c898139fcc001c0d974,0
9c3b0c2ef3cb4e0f988791253fc26436,0
036eb613c7b34ed1b9cf65fc0bf68d2c,0
fd4749aa70314d7b9adfb48d225d5743,0
ddaefd522efe42efa02ec70b601656db,1
919dcd90884240ea8886b14806fd4506,0
45a605643b594ffaa6d84d7df18b4e5a,0
eac7564309e04018b678cd03cf8e0d88,0
3f49b33ea94e457f9041df44a749b2e0,0
db24cde53ed84886bb67af83880b6091,0
26dbedf407f342b3878c104bf81697da,0
5251b05c340c46f4a885c0f3a6de87b2,0
5aedbbfa33924220a16274e23cc0513e,0
b8b7309a620a40a881ded8eb72fb53ae,0
4c9fe75e3695469685fb0903dc8b0dd8,0
9b9118c2fb654dc1a70ba48f74006c08,0
04633e63877646e09a0cb96d2a711c18,0
a0d598d62a184d6fb3a6108a7992f138,1
606959e0b1d7491b8ae7ad7c743626a9,0
2c7efb5d4307409f94fb566d6a36240b,0
abd6d3c6229b485899b2bfea17baeb0b,0
945273e8069f4b409c04963e2e2c8cc1,0
b0ff1a36bfd34f0abad20c2c941c9e25,0
d75d271e7dcf44b2887f3fc0524bf168,0
9870651a23f043849bac9ee1b083832c,0
bb2599f4d7e340ee81be02c52781b33e,0
0620e9272fb84f6fa90825b0306b147d,0
799bb256548744f682a7522ba9ec44b2,0
9dc291b729994c94a35ef125805b40ec,0
7caeb64636494152bb06420d1df88952,0
5e3b86cda5ce4277b9013564ae1ac8d5,3
b95aac22673747e18fe004857d20f239,0
467f912b7b76437aa072ebd56b53c19e,0
2ac886544630410db143d1908b7cbd95,1
4a22b39983eb4056a348be125a0965bd,0
9e3b90e2cb844ac7a9fdc8862d4e93fe,0
fb3018725a76480ba8320a4ac28a12b4,0
f6777a99502f4a91ad0d424b4c12d836,0
2e4fc51440cf425faa63e139bd8b4b0e,0
7e34773921764d74899790cf4d541b64,0
9ca389693cc14129914ab65d58724a2d,0
c1afed7983ed41369a6acdaf8e658741,0
2342029cd4834e6ea8d0992102a1ea56,3
612c57c81a1945deae4ed874e5112c36,0
0047c35f3e95406da92e73faf09e9ab2,1
afae74baaf80404a9d7e911c049c2ba5,0
acad72d121964ce79f4b681391e5263a,0
3d6576f809384e17b904ebf4411bd8bf,0
af66a0952d8e40f7932159a3d983ccfe,0
3aeef0203c2145fb96839cde384e89a2,0
ec5f2f009a294f728e84bed84b9bbe31,0
5bcb3f92621a47a9ba8c0b185eeda4b0,1
4a41f321ff824132ba500343e2891b1c,0
a82e15b621e54224bbd3312490d6f3c2,0
58c80be4f2cd48a6821ae8b602b8218a,0
1c1d89797a444847af02a9da9e04a947,0
13060f537ac7421085f79e4d34a8d9d9,0
6aa5042ec05b4f6398b8b8eae7b91a8b,0
3721418f9cca4180af36f473cd4b8087,0
56ad605718c64da8b96ed58cdb002531,1
48ee7e1d02d744ed8533e864ab3cf238,0
660fea1def844f9ba8dc013445841f54,0
6f2fd550ef794b46924f59557a9940d3,0
166d28511a80426d971a6fd2a3d68e10,0
27e3aaa1fb594423b5b654b1a551ba0c,0
f7b10c2be9d940a2ba1248c29bfba0ff,0
a9742de5fcfb43ccb78c3cc63af0fe86,0
2fc4ea240eeb485aa20225a8a7670600,0
8d6add432bcb4d919d0d60a48d0029e1,0
59daad0476b844a3a8f9cfd39d0192d8,0
c2a442e352fe464989e5371a8968b20c,0
33633050866046a983ccd777b623c4a1,0
9fdfe5b8843e4e04bebe86e85ec18b30,0
4ce82ec23d7d4e7b8bfac5bcd4c9e0c9,0
fb3e67aa6b384a8e9a9705fc9a1ecce0,0
cfc654511fca48699a391c3d2825398c,0
afc0002745074e92bca862854d9c5eea,0
e4a242afcb80444c871d9d5cd154927c,1
f4c69201d5554d94a4cf28679c68e8e4,0
3eec0ec20d9b4fad99fe5aa1b7f60e3c,0
0a4deacd7ee3442e8097e3f7b9b6e3dc,0
a58406c31b2045ca80bbabba715f4f7a,0
865ceaaa8cff40d39fc54151c1e3535a,0
785a002cd735451384330049eb24afcd,0
b268b6ca27e64488b087f5b9a6d78b9c,0
2dda6eb3993e4964a556611eaf8c92ee,0
d80bc6e734f24311bce0a85c51fb2a2f,0
a6dae0a536ce41e5bc50ab1bdd73f33a,0
2304e8008e774f1087b9f165925952d2,0
2f3e260b4e4a4369b3db46bb4aa3815d,0
a375f3d17f0448dbb0dd8d4e79332a69,0
c5ac77973fa843a59a39bed1f603bb78,1
fced742652a24a97815c104600f60ec1,0
bc0cf9a282974c0d89fa51a15055c70f,0
2b66e58057384689972c492f366b3131,0
418e9f13aa9b4a5c9b1216894d647043,0
dfca5c9e36c84b7ab75aa4667dc305e0,0
3ced466a9fa94b22b03c85cb6c2fa52c,1
efcf429aea884bbab7234f881ad04b27,0
b801a372e55b4f81bc4541f5713e8468,0
3dc1469af4d24ae6a7b2fb6267cca69f,0
ae1ca13a935042fb80ceb72b5b4285a6,0
e6926bf1f6b54af5afddb449f53f50f3,1
2adb85149d2a40679c04eee53721f046,0
30f2f385c2da42b1844297fa56a02b6a,0
ad130df425474e52847441183e5b8d18,1
3a91f234baaf48b3ac5bf032d6aed2ff,0
a9f7555cd91847ed8ecaa387f2a5b11b,0
10ec744a6bda4b1796f77326a3a2067c,0
d214566de5a249ef857552dfcedd8b63,0
359284b6db8747b3b03da30965fa9f8d,0
d007e64a68da4452808645e08f8d8886,0
39e71a13ea0341f9b1f2796f1a9a58bc,0
5861838eae1245a1b2e56313d3384b08,0
16cc4655fb8f4d8fa76c427cd599ee7d,0
fe5a4bc3399f428f954b4cf0e9f76f8c,0
3f2d64fcbe50481f9d49bd654284a221,0
72c9821a768b4aeab38680dd68beeb27,0
f3e8e56da15e4b46986f3c571972e0a5,0
da799b46438a47f7beb32dc38add78cb,0
c6dd65346c334cc58fc126c9f152a5b1,0
b9f8fb81977d498b95c8d23a5c61a943,0
67b5b74a8b854e519515a7a9c03a2968,0
09f9af513ac2493c84ac6c18a8bc464f,0
e8ac963165bc4708b5dfd0ddf9479173,0
341e7f31421b40618f3b45cf5d289a08,0
d93e0ba3cb22428dab67263c47070fca,1
3a2ddb3ab541428588ba0ac457169dc1,1
f0a37507a5e5476189bc5bb4d5c4da33,0
001394398d634da8813311c418a3ba8d,1
bb808dfa749947ec8b3653e1cbe2ddbe,0
c2b68ee64d274791a5f512a6ea53bfdb,0
6da587b5e12542fa8be874419a930948,0
5b4669b7bc9f46d1bed2536844a30daa,0
30db33484ee844a6913c00eedd4cae0a,1
366f7646fdec4d3d88ef59e6580965fd,0
08d3cf6fa20543ddbdc42f70a7bcae9e,0
592dae0a3d5946809b7ddd8a2c0906df,0
63fcec9309e5401684630b2af2a9d6b2,0
0f731cbb5a584ffa8699da3a145ddf6e,0
6ea6995eb4724b129d06058edc01d8e5,0
3f63053140b246ab901d7459740899bd,0
48cdf096caa74a68b210029279841664,0
7c56806ec9304ff09c6985580f052476,0
343abeca6bdb49d1a14c861d3337d853,0
2dcf2a662ab94d7da7eb9831aa2fcade,0
9667b68aa015410a822ab70327fd144a,0
ef216fe09e584edc9a3f98dd31752c6d,1
099f2f89d41043239f893391824f78cb,0
0b73ac91f496482bb23115c4b2834bc9,0
61021093e695450b9b53339035d612d4,0
d4c6248ec0ff4af78baf5d52daf60210,0
c04032ef71d04c1b8abd2f2516b79dd9,0
5e846597c2ae49f8ae46438bd3cc0caf,0
be23f784df004b73912057d7e9188f0a,0
d7cd70873df94e17ad174ea57ac4484d,0
382d843b549048ca924ddefa1a69cfc9,0
e68dcfaba1fe483ba59b088dbf7d3e78,0
1296721c601f4ab98088dd51c10968ef,0
48d7afa82cd24b0dbe43e2ae335a6d3f,0
b2ac414be98148748522d6b428071cc9,0
44b018df5a8f4a3fa666fd0a1e417492,0
ce88508730d2440a8dca0fda2c0031dd,0
f63054b1f4a5446c8afad42a8c39c100,0
e79ceaa9d71b4a2ebac8b928a5bd422b,0
d1fb39a7c5e347c5b67919ff0c7e79fb,0
d151d3e98511478c979ceca5901e575f,0
60bee08c15434615baa6d739e137fb1a,0
8db293da75d34c33a82ab9c067720377,1
32d15c06f7084dcf9dab45ad9af95cb4,1
93c4c2726bf64f68b1a899d88b28c604,0
3f7b7f652cf84d8c96e626dd0196b4f3,0
8eef2d52fcf04578808401b004eb51c4,0
7cacdf984be74da49bdca7b085277862,0
441bb526cfdb472292eeeb16a27b38f6,1
99113046edad4c68a364322203165f30,0
52c50656ba05469c9abe1c571a8cf406,0
b5818e2d54f2432896bc7db37c2c3028,0
c645923bcf974c98ba29f39e4ecf8d11,0
06b89382aefb4c42b96b982cf6fd5ac6,0
31a7ee63bda148e09b2b8c988e741c5b,0
6462fe00085f418dabfc4b7098b1b565,0
a69d4514e57f4d82b1707b3f1df2b682,0
f2cd7e8e64e94135b1eaa93e23722caa,0
e238018ab7ad464b84b561bcad4670be,1
80a910acb6714908981ec22b47313c9e,0
0ba45434f983425b99ea40c984856596,0
fe426d46a5a3455b99b5b47038c392d1,0
c32d57d056a1461e986556ca188b1651,3
4413b9a67f9342c1885ebcb403c9435a,0
92c51c122abc49aab85bac136c78c60a,0
706b67937af4442ca90f9955149630ac,0
680ddb0d6887403ca96806cf5d5e7469,0
6bb11b8f785a49e4add69e44f7f44bf5,0
59a60d2ebce145daadae0718bf826350,0
415f3132c5a34c67b2022074d86d5cc3,0
0205a384884c49799d35ec0d9a3e8e49,1
e7af84d9ba6a43a783a4728d256d143f,0
8362b80bc6e64eeebe9b6e53129542d9,0
abb8dc19a7cd4a7890e228f4804591f4,0
1d7926fb15f849599605c96b5e2a6980,0
e7df9228cedc4681a1c8d3155f5744b2,0
2f0aa068aa674de2a0c6bd1783162297,0
c09ec3fb926142c9a4edca5ed2f0e244,1
2523076b8e8b44e0b97e07d776141ea4,0
9e7ac321381c44b89688cf7798f17e05,0
4b107aeffced47c2854e95e2690b78e8,0
f787fa9a445c4dc59c7dbc5f0d123ef5,0
0724213a549f4d66a022403342f94fc2,0
1d4b9dc0c97c4c00b3937d44f5d1371b,0
991f835ba2c84393b110c2ee0ffd51e1,0
8ed8499164694dc99f8e5a6c07f842d0,0
2aa62dfa9a484f53b747ab6fbc8c8240,0
d30f093d99004dac8aec97604fb735d6,0
907276fd166a4c129fb2027d49b0e36c,1
444d577b573344dbb6afca4cf78589cd,0
e7583a96037440f7aee2de714fa8a51f,1
a59b9513a0f44dd19a6bc63eb3e7b60d,1
71f6bee5303a4ebe8891392363782630,1
3f46d3f5e9b34cb68d99c0027a7b7fba,0
956d600d46c94693bf9ee13172a8c74e,0
a011afb5fea6492aab75335a8581a509,0
264cf143265045edbba95d2bb92a2fe4,0
6fe0be547856494bad9321d2e7d46d6a,0
4053c65d98704b51a3d6ce76e7cdabd7,0
50063e8097004e199eefd9225562af63,0
098e34f8f0d94c69807d7c3384f6ed7f,0
df3a4d08a04d4b0881b04129074f155e,0
fbf37d990d0a4cdc984e5755c2ff1b2b,0
060cfcf1c03b426a8523ba8089d8be4f,0
85844217c33d4a689868dbed57e02d51,0
146f8f1a769043329e4273c3aa357763,0
3fa821f544044fb1ac7883ef5e089521,0
be6bae9d747c4697b2a14bbf2fc3e34e,1
989524b22974475db7644c93491b29ec,1
ed679ce3a2504ba3ba5c4a8f78270bcf,0
34f9b087a94843319b5400e47282c840,0
bdae2dc7fe0b449a959a90a975c5f7ab,0
d24a275bd3b34471a3fe070c4f68c56a,0
af78f4a921c2446fb876066703bcadcc,0
ab093f16421044f6b4a7f3a54e1a68d4,0
7291508031c34ff4979be6c75edb4533,0
c0276b8fc30042e4b4361f71d68ca852,0
30942a2df47d46e589d48e2910575204,0
e281015962924b72994edaabdea45527,0
3038b9df95f44be5a9383fae608ce571,0
d6dde0a981854132b2aaba9d951cd0c3,0
f139baaad750402486677afae5d47f3e,0
89193174bb004998a248a505c676316b,0
127e704c1c7e4f18b344d506b8865e12,0
93afd70f7e8f49958174e0652e4df25e,0
e56d693caa714933b03933fb0144a157,0
e1c5302d09904e898ed105df4ac370e4,0
efb9a65c77ba42f9834fdb0882c3cfa9,0
40d129236fe445f98290b25aaf989fa1,1
a551f535e4c344839ea9dc14960e0a27,0
0721a3071fec45e4bb0714a34821ae23,0
2fea1bed89b242cb96dc6a94a409d8ca,0
53680f21a9fa413aabdcaf0c9f11aadd,0
bfba439951594eb585ae848d21fdab65,0
334f2203b8ec43438529b394a5e8fc31,0
1dee892a020e41b2b812b5da80747c19,0
13c701dd2373422c8626216ca0c8a2a4,0
9b5f639bc5434d019d36fe186292a654,0
7e4dc43bf8e041b180237ca84d8212a4,0
c78a2a7e57c8493d9e9feeadac8bb817,0
e36d46c51116478f99349922db8b6e89,0
2876deba65c74aedabd30088cd2b8e0e,0
87a2000cdf9f4b4cbbacd64c2c7217a0,1
5ca078f27410484f8bc919592a5aed9f,0
1fe782e07fdb4c24b810ae87653562cf,0
cfc545454beb40f18a6a8b5511f2dc69,0
2170bde7307c4e21b0a73e34fd127dc2,0
720d6bc1075d42e1b75ddb473090858d,0
ccbcc964a11146dd8e6e48e4a20a7622,0
db8c70715d144ccdb5c2bd79b8b7e6cc,0
83d840e84c5d4c2c9ecc26823c6c6c1a,0
fb0f3c8cd0234d7a89cb6a8297e4644d,0
50b5e17103664a30acf2eb82b06827be,0
1e742f7546824029bb0180e188f891d3,0
5bfce9602bc34b13a14c6cf6135f487a,0
c82d9a9b290d42bd8ceddeee98eee05d,0
a4766a27a98e4dcfbb17a3c0075e78db,0
ce1584ca4e94495e90444ddd153522b9,0
31704d6f9c244ae1ae225faa0f3eb04b,0
8902b65ffa0a47efb4f8447437c47392,0
0a85aadff3d94852afa0d205b14f0598,0
1a229b7e488e4b559183de038a0ffa25,0
a25ba229a22e45d6a2b905862a7b3813,0
10112df4e25c48d58ab5f5e545e9c54a,0
2b6733a3d39b4509a311cc71cbd86400,0
3618bf5905384f0cbfd1a4176a1ff490,0
cb04db8795104164af395d47d7099839,0
7a451e3aee344638a851fef0a1b5661b,0
856c3cfbcb3849dc91c2f4ed9fd5a8f0,0
a80747a794a94341ba5b8f6166db150b,0
f887aa46a9704f93896fb1866ec08f32,0
23dcd138ee464146b926f8c02e0ccbd6,0
30b14ce73e9f4b668f7c933d8d812cfb,0
ac23ad42d96b44348a1b929b8b72c554,0
a46b72e478cb43aaa329f871fb96e942,0
a4d7f69a54c94bf683cf0d31e16df5eb,0
827e224abee84a1ca533e9830ac3196b,0
21b4ab2a0ab4454b8466018c630a35e9,0
491f73e5cfab4cf1863f01b0214459c0,0
ba90774b36344065b123199473bd1826,0
9dc3a6f86a95455db040a0b170aa94a1,0
cc8f631e3b3d44d3b8928640e2cbe5cb,0
63ff1ab2218448b697d695d846411a9d,0
caf42be4f998432db1ce60be2532fb04,1
7e1c5ab6fad34fd4a8b0c169e3b65959,0
4ea2322a313f40d1bb0752df0677b663,0
bedfc835969d4b9580633247707aca7f,0
43d38dbff7704c47a577a38a85e7b6c5,0
2558b40833f8430cb425b61bb54afd52,0
dad2f201f8464db8ab22a50b2601fd00,1
b0cd83683abf42da99c6fa5d466f82b8,0
b3afd37d2a5447a798c388a5471c6253,2
ad88bf4e889549ffb75adcf7a292a066,0
d85a50c679ea46f4a3f5814ff29e8b63,0
52d3a47b8fe847ada2d68492ab6e9d6b,0
e134fa0487f34e9e92850a5b7bcc0509,0
56f22a87fdd64072a69abf11c416a3bb,0
ffaae3f629f14beab8c3974ecd6e9e98,1
a44214992ebe45bdb31bdf5828baa0b6,0
1a5ee2a1003a4d10ba451458f5a32bd3,0
112542e8944a458784756d9ede7b9ade,0
2dcfaa18a8e143ddb3f88279074fe893,0
5155471629fa486c8896277278ebabf2,0
5a6683027e0f4bd78c5dc41ad54841e1,2
deda021d41df47fb9e6ece346ada0d64,0
60b0a64823084eadb71acc0936fda676,0
c755352364194ff7a525ec7e134bc0e3,0
e129483f75294cd29ad267b0043078b1,0
de1bfd1d5f9b47a7afed064f3ce6dc82,0
38d930edc3004e8fb32dadd60e0523f6,0
2072e57ebc394a0490a4e507dc1bfaa1,0
c3e029ce239843f1970a8fdb7947834c,0
cb8e58643f7d4509af5b33f55f041d30,0
317bb356ae0c4c9f9a85e902697bc260,0
b549772259714143a0c2122ffde65455,0
ddf940089f4a4072af9191a914406fec,0
774edeced8984cb78d40b971854526bb,0
7ba6534544b04d9a8740ca017cde4e00,0
f10b635007884e4bab4af64ebde5f043,0
cecda753a2e9451ead2a02375deab109,0
adb8d5c470e741f7818cc346fcf7afe3,0
6dc93003e0624f75aa0ac4f0892084c0,0
a0f056f56af44d60bc0deafdf578d18b,0
43eef934f79c47f6af747a9b134ed8d9,0
e7456791b5c448e0b6cde421a32983c5,0
a07ad0a60ccd428ebac6f647ba29243f,0
ba2076a3343f45628b277def38590e10,0
4de951fed71649b589b25a182400bf00,0
e32f7e64b2eb4fe7bc82fe8ada197a9c,0
4ce24ac340ba40ee9495a291ff42f639,0
7f2b814ba63043f1a09340ba3697dc53,0
7fbfec596bad44688a66fcdcf8761772,0
33d8273025dd474cb5d6935cb644546e,0
03ee9eaec3424606b250e026015ab8af,1
f8ef2d28569b449e9ea733fc093607fb,1
42adb01cd1ee4aa781300da1a4de2265,0
f26eea04da27479cb8828f3c20d803d4,0
9869d28bff364bd3bb8da001a60c6e4b,0
c14550166b2c40aca15e43d6ce7d3689,0
1dba42383eab4449bcb89dba9571f3b2,0
bd63a20a3d7949799f0dc34c3a908251,1
41cf86e838d04020b01dd6ed01aa5f6b,1
1a22b22fc59e44a3ae2aabc362951fbc,0
f6dc835ebfaf4005a80f8c1b69b5a8cd,1
17f21df691504611b4541ad5dd9f5ac0,0
8c2b46345fe94fe6be94fc195acc4f43,0
76a60f38784f488f8db13b9805c16fa1,0
d66613d3f2524030a8118da6a22eadcd,0
b6c9ea2617b748f381c1c461745abc40,0
452aa3b135784818880b165983f6abe8,0
906380cc7fab4b33831afc806d23273c,0
a0a8035ea70c4330a5376bae4c6898e5,0
82700f23bdde4f3d862203f655a449bc,0
fc1de2679e114308921482031f535bed,0
5c10d881f7024b46a0ba1cf4671ad9ed,0
280da7683cfe41e88f878c0be58d9c65,1
8bc77f12daff44dd97ecae521b7dae33,0
76ddbb89103f4352b9c84705a9f82f74,0
7b880e904afc4b278874317a258bc325,0
bea91261b4ec4f1599d2430fad028b59,0
69046cdcbf02405f86cb56ab1ef15933,0
f96d306991864b5f9f63900be0cdb4e5,0
eb99098a32104d659e0746fa44a12bbb,0
a835917d51fc4999bc38df0d9206af24,0
bd03500cedb04e049cf30de8dacba565,0
a712bafa351c4b2ea20f5db770be4e0c,0
0bc85716c5ab4bf8a7d3dc4f0e889a55,0
393b29370819481b8145ed385a14b28a,0
7ee92d50004a443dbca97e1dbf23e2aa,0
bef497532ac54f0c92e3b8780892ba5d,0
ef63fdf90e0045f283eb172235c86778,0
c4d4c1a7d88d43b69de7c5ee808da3d5,1
797dfa1aa90b447ba4f4454ea018a158,0
7bdab8defd674916a067b8a6e3310dca,0
855a7c38cb224edd96d6e84818612c3f,1
f9fb42e71a9a48299c1c7b38a69ec17f,1
e294eae839d5436299d5942ed005a763,0
1001ed69ad1c4fd899f95ba2e301e2ff,0
69f467ac51554943867134d24c1bafde,0
a373206b82874526b4aff0ba268274c5,1
2a5f8603e7024acdb0f2a3f309b6feff,0
6d78606c07b943fbabff15a91c04205b,1
b3288efe74134215978b4bd2bc3a6bac,0
253d0ca87af046449cd28f3c4d6750b2,0
617b9a3fd46d4d42babdcc91bac92d03,0
9f7d322a74594ec4a2bc25dbfdc7f8da,3
476c2be9fa284205b0c5771f61a245a9,0
8856b67b367449dd8767329d130c9f7c,0
fa99fa89f0284b0d940dbd033704b09e,0
026240483cd44d99af7b1338e51394ab,0
9221a19cc1a347a9b0f52565a385ebb1,0
88a69b903cfd4a729c0122252b7ce7ec,0
12023eba21564c91a99a1f6a87096141,0
42b58921727649b2a9ccc3a4f123b30b,0
8d91c542c81e4b47ba4f4a1092010c5b,0
