students_id,students_location,students_date_joined
1e288d6b863445bea6149b580bd15dc1,"San Antonio, Texas",2018-07-19 17:10:10 UTC+0000
4183d8eae93040de854edece863ebe55,"San Antonio, Texas",2018-07-19 17:13:08 UTC+0000
4ee2b3d319874b58be696347b9c0a8d6,"San Antonio, Texas",2018-07-19 17:13:30 UTC+0000
f959389c7c3b43589dbeea7dfe349ace,"San Antonio, Texas",2018-07-19 17:22:48 UTC+0000
b780129cf0874a89845742363d2cb869,"San Antonio, Texas",2018-07-19 17:24:58 UTC+0000
bfe680f466a6492586041d21976213cb,"San Antonio, Texas",2018-07-19 17:25:46 UTC+0000
d69aaf28a1584d29957d01e1595e19e7,"San Antonio, Texas",2018-07-19 17:27:03 UTC+0000
6cc111814edf43f89c1a2441525b5a82,"San Antonio, Texas",2018-07-19 17:31:39 UTC+0000
d1ae7ba3debc42019a7c8d9e37194a11,"San Antonio, Texas",2018-07-19 17:40:49 UTC+0000
e7a278dbccf2410bbbfe1f312e484477,"Boston, Massachusetts",2018-07-19 17:59:22 UTC+0000
8dbaf94af26842939b8293c816a1847c,"Danville, California",2018-07-19 22:47:18 UTC+0000
75b47f72b2cd4e19a9715095d9d8993e,"Texarkana, Arkansas",2018-07-19 23:44:15 UTC+0000
86981a6bbf2343d4940ce501b851258f,"Las Cruces, New Mexico",2018-07-20 00:19:07 UTC+0000
7d5a32d01bc7418b999851d890ea2421,"Renton, Washington",2018-07-20 03:40:53 UTC+0000
ddfbe2cc1c2c4095943c81b639ffe4bb,"Sydney, New South Wales, Australia",2018-07-20 08:46:45 UTC+0000
65280ecfeaf041beb036199c89a25310,"Los Angeles, California",2018-07-20 18:04:58 UTC+0000
919126afc2c84e4eb567d529447b1ee6,"Manchester, Maine",2018-07-21 14:54:11 UTC+0000
ffa5da8717cc478d8189926e623bde08,"Mount Juliet, Tennessee",2018-07-21 23:37:11 UTC+0000
da56c372b22043b3b7a5843540607a3f,"Concord, California",2018-07-22 06:02:05 UTC+0000
0ac9cfec2d4b4e8fafcc68c20b25776e,"Vasai, Maharashtra, India",2018-07-22 06:17:04 UTC+0000
fda47723b1464e36ba22c0d214058d53,Indonesia,2018-07-22 13:56:41 UTC+0000
dc87703309f84c42a7203225883f4a95,"Lunenburg, Massachusetts",2018-07-22 16:14:22 UTC+0000
0b3967804c5a4c229c9b123f48859863,"Amherst, Ohio",2018-07-22 20:07:01 UTC+0000
4812e0c307514a479244e5db12554bf7,"Dallas, Texas",2018-07-22 20:18:02 UTC+0000
f693d4b5be6a43fd9c5e8357c7f5160e,"Toronto, Ontario, Canada",2018-07-22 23:48:15 UTC+0000
a82dc0fafe1946c9970fe07da4a2e915,"Avondale, Arizona",2018-07-23 03:27:03 UTC+0000
6c7b8829733444de93c0f3d738ef4e18,"Miami, Florida",2018-07-23 05:52:21 UTC+0000
0e9dd1ca27284ddb8fa58ddc5b582b15,"Florida, Florida",2018-07-23 19:02:20 UTC+0000
76784fb541b345679adfb8c0febfc926,"New York, New York",2018-07-23 19:53:09 UTC+0000
b93720943d3e48babb95260c419b1f85,"Humble, Texas",2018-07-23 20:58:02 UTC+0000
514f324dfaa34d72a54111f71753586b,"Elgin, Texas",2018-07-23 20:59:41 UTC+0000
16675cc4c80245bbbf9518e38d931fa7,"Manor, Texas",2018-07-23 21:01:55 UTC+0000
48c56e1765204206b4449d56105dfe8c,"Austin, Texas",2018-07-23 21:03:09 UTC+0000
01deafc6711147f7b4be36f3c6a50b3c,"Manor, Texas",2018-07-23 21:03:49 UTC+0000
38ebedc827cf48d989797cb7d601d7f2,"Elgin, Texas",2018-07-23 21:04:01 UTC+0000
f0455c640cbe4f2b84e2011375e3a1ab,"Austin, Texas",2018-07-23 21:09:59 UTC+0000
429cd44a8e6b4055b5c8f8ad9ac92858,"Round Rock, Texas",2018-07-23 21:12:29 UTC+0000
b83b4e6a72024bebbb43cb3a7e871e84,"Fontana, California",2018-07-23 22:22:36 UTC+0000
45a6959f5c1a4fafb54124c74c0780db,"Cincinnati, Ohio",2018-07-24 00:12:01 UTC+0000
37487cb16f1e46658d54691b89e3e155,"Placerville, California",2018-07-24 00:13:32 UTC+0000
1675057a0b834e52ac0169aa8e3c7b3f,"Placerville, California",2018-07-24 00:14:05 UTC+0000
8cc53cc813134642a498efddb99167eb,"Cranston, Rhode Island",2018-07-24 00:30:40 UTC+0000
2f358373e0b64b7e80ef29a3ab44e1ed,"Oakland, California",2018-07-24 04:24:51 UTC+0000
61fbd9d633f149078d4456e99a16f7ca,"Durban, KwaZulu-Natal, South Africa",2018-07-24 10:45:23 UTC+0000
cd0d45c7772f451bb4b4faaf8b8e5a1b,"Kisumu, Kisumu County, Kenya",2018-07-24 13:17:52 UTC+0000
38ae0839ac2549fbbf373d7cbf9d3944,"Jacksonville, North Carolina",2018-07-24 16:03:23 UTC+0000
2229bfcc8c4c40f8a1a49175d0377079,"Los Angeles, California",2018-07-24 16:13:48 UTC+0000
e0b9ec16aa9b47b08951ca97960b4ae6,"Seattle, Washington",2018-07-24 17:16:43 UTC+0000
e0d67b03142f4aad9e425ec74210df43,"Providence, Rhode Island",2018-07-24 19:24:33 UTC+0000
ce4bf2c983ad4b96adfd93a9c15eb220,"Crown Point, Indiana",2018-07-24 19:45:59 UTC+0000
3bfe24f161924a49aaae4d0dfbf63ee4,"Independence, Missouri",2018-07-24 20:29:21 UTC+0000
b0ff60f2b1334ec7849ecda93e08debc,"Herndon, Virginia",2018-07-24 21:34:11 UTC+0000
1a4d8efabe034b82980ac93b8d87d369,"Colorado Springs, Colorado",2018-07-24 21:48:05 UTC+0000
4329d2cd5ecb491288654893a21be3ea,"Batesville, Arkansas",2018-07-24 22:51:54 UTC+0000
55bb73883765408d84c54ba735fcfe16,"San Antonio, Texas",2018-07-24 23:33:09 UTC+0000
47ee51a21b5b47a49ca2eb177ec80e18,"Round Rock, Texas",2018-07-25 00:42:16 UTC+0000
33cb36eb081548c1ab13a3a898fa641a,"Wood Dale, Illinois",2018-07-25 00:58:24 UTC+0000
604de409aa07472ca98cc7aba31ac13c,"Kings Mountain, North Carolina",2018-07-25 02:40:06 UTC+0000
9dcb2a94ef204dffa9cec34b36d7fdea,"Pittsburgh, Pennsylvania",2018-07-25 07:14:34 UTC+0000
b7e8266254c846bd9c914810ca65cb51,"Jeffreys Bay, Eastern Cape, South Africa",2018-07-25 12:50:38 UTC+0000
26366ec06091453996cd5b9886cd9fa0,"McDonald, Pennsylvania",2018-07-25 15:10:18 UTC+0000
9e6b32101dc647388f192f28c7111916,"Paris, Kentucky",2018-07-25 19:30:15 UTC+0000
59ce4b508b5f45b4ba98e63de6d2baf7,"North Attleborough, Massachusetts",2018-07-25 23:08:22 UTC+0000
f7bfd6e7305741e0adf207a2870045f7,"New Haven, Connecticut",2018-07-26 01:44:28 UTC+0000
bf6d60a873fa4e878b02c64b44da9ce4,"Cross Roads, Texas",2018-07-26 03:10:52 UTC+0000
2149e96ee1f549439d6a51593646293a,"Katy, Texas",2018-07-26 06:25:36 UTC+0000
f6cde8b8d3ee47c0a77e2d649bf8b6f6,Metamora,2018-07-26 07:59:33 UTC+0000
49eb5a1815c8412fa30b34bf3e087591,"Pune, Maharashtra, India",2018-07-26 11:59:24 UTC+0000
b5408963c2304a11b91a1f7fb5d051ab,"Palmdale, California",2018-07-26 12:08:25 UTC+0000
ec98ce8feff44deda392e4d37d0faf49,"Erie, Pennsylvania",2018-07-26 13:50:17 UTC+0000
6dc933d87a6c43fda3dfd7f6c7c10a57,"Severna Park, Maryland",2018-07-26 16:06:29 UTC+0000
4e14d7de03154190b75dca234a71d2af,"Dallas, Texas",2018-07-26 21:16:35 UTC+0000
2c0ebe4fa1af4c3a94232ae77d1c84f5,"Park Forest, Illinois",2018-07-26 23:09:21 UTC+0000
026409a0cd8f42d9963e27c1342978d0,"Seattle, Washington",2018-07-26 23:54:42 UTC+0000
6fa0ccf5767e44149f53c59281d007f2,"Natick, Massachusetts",2018-07-27 00:20:15 UTC+0000
a69046f222ef414ca7f894bc74cc5749,"Herndon, Virginia",2018-07-27 09:55:12 UTC+0000
d453531ea7724b75a84b662b4ee09304,"Hanover, Maryland",2018-07-27 09:55:35 UTC+0000
9d32e7ac353a4010b71bd7fc0763b785,"Tempe, Arizona",2018-07-27 13:35:51 UTC+0000
4e6060f8a26645589d7c74cf1f46475a,"Salt Lake City, Utah",2018-07-27 16:57:34 UTC+0000
40f611b4416549cfae5fe01fc7835e86,"Denver, Colorado",2018-07-27 17:07:41 UTC+0000
5c0e6f1913a343a38716c0e7fcc75d39,India,2018-07-27 17:39:22 UTC+0000
b2290b4a536241e080f989c9f551b55e,"Fairlawn, Ohio",2018-07-27 19:10:55 UTC+0000
9805cc4e05cc42a6866c4e50f76324c5,"Madison, Wisconsin",2018-07-27 20:22:19 UTC+0000
ff5dad997c3248a0b7ac602916cd4a52,"Riverview, Florida",2018-07-27 20:37:39 UTC+0000
5d10f05bbf3c48aabe293bf8093027c1,"Reston, Virginia",2018-07-28 00:16:02 UTC+0000
011a63e6c47141d1aa843b6f823e85de,"El Paso, Texas",2018-07-28 00:39:51 UTC+0000
1a2b06fd745c403891373cbbaa5c2fb3,"Los Angeles, California",2018-07-28 02:56:30 UTC+0000
83b6e39c3a764610bf1fa6c6d45ff88e,"Colorado Springs, Colorado",2018-07-28 12:35:50 UTC+0000
ff31cb16747446b09a0cee1a7bbd40b6,"Houston, Texas",2018-07-28 17:12:10 UTC+0000
c85a3b7c21b94a57aec89e3edf91379b,"La Center, Washington",2018-07-28 17:55:59 UTC+0000
9fbc1b1c5b7d498d9dd9762c7ccb184e,"Egg Harbor, Wisconsin",2018-07-28 18:54:04 UTC+0000
345f991a217c4d46b2c704670dddf577,"England, England, United Kingdom",2018-07-28 20:32:25 UTC+0000
598a8478ba5342aeb59987e534c76245,"Michigan, Michigan",2018-07-29 02:24:53 UTC+0000
9b25a3cc7133454c9f51ccb3b064af95,"Miami, Florida",2018-07-29 14:41:34 UTC+0000
80f85ce1611544cdb506d3ccf6b1dbc5,"Virginia Beach, Virginia",2018-07-29 18:05:17 UTC+0000
c42086fc4a954f38a39de1b64d947daf,"Columbia, South Carolina",2018-07-29 18:27:07 UTC+0000
b311e91ad22e4efcbcff6193ee461e6a,"Jacksonville, Florida",2018-07-29 19:39:48 UTC+0000
6544d72b04b344ecb3cbb6ecb5f7715b,"Palm Coast, Florida",2018-07-29 19:57:46 UTC+0000
bd8c455e97b34ff1914bfaec154dd3a9,"Greenfield, Wisconsin",2018-07-29 20:01:11 UTC+0000
ae8b41265970420b9700ec82e907d0be,"Port Orchard, Washington",2018-07-29 21:39:58 UTC+0000
5258bfd8df564094b8cb0cce84425343,"Laramie, Wyoming",2018-07-30 00:51:03 UTC+0000
45b36049fcd44f04a80c72f160a701ed,"Bushnell, Florida",2018-07-30 01:56:12 UTC+0000
2dfeaeee21da4f73b6addd12f16c9eda,"Silchar, Assam, India",2018-07-30 12:07:11 UTC+0000
aa8589ee1f764328af64951037bd9dbd,"Phnom Penh, Cambodia",2018-07-30 13:40:34 UTC+0000
47953ea3a582440d8c7e1c1c2b214907,"Chesapeake, Virginia",2018-07-30 15:32:18 UTC+0000
9d586ee638cd4f718b09cb7533cb8091,"Dallas, Texas",2018-07-30 16:31:16 UTC+0000
9fd5ea67fe1445f69c880329bc6d0420,"San Jose, California",2018-07-30 17:44:12 UTC+0000
e031ee54b7864f079476024e86af6f8c,"Dripping Springs, Texas",2018-07-30 19:00:02 UTC+0000
599182c4c75b4219afcfc5872d34d804,"Miami, Florida",2018-07-30 19:59:16 UTC+0000
081c12d030f14c218c0b21d4bb16be79,"Guayaquil, Guayas, Ecuador",2018-07-31 04:49:39 UTC+0000
9c021306b8a84925943dbfcf8d686da1,"Hallsville, Texas",2018-07-31 07:14:36 UTC+0000
87ae519f87864a069969e1d4de35c252,"Islamabad, Islamabad Capital Territory, Pakistan",2018-07-31 09:01:02 UTC+0000
78642cf0bbda4c778c141a1c11845cad,"Randallstown, Maryland",2018-07-31 14:49:03 UTC+0000
6c0f1b6e54ab4f62a87b640a5e50d31a,"Haysville, Kansas",2018-07-31 15:47:51 UTC+0000
e7b7cb44c30840659a96b35f0331af8f,"New York, New York",2018-07-31 16:58:07 UTC+0000
7ccdb62b996d4df98ff7d659ed8e9b22,"Winchester, Virginia",2018-07-31 18:00:39 UTC+0000
68dbf39df7a44cfd8ab4b95ba8a101a6,"Boston, Massachusetts",2018-07-31 18:33:39 UTC+0000
53e7d9e39e304d1e81b51edf3860586e,"Stone Mountain, Georgia",2018-07-31 20:19:00 UTC+0000
4ac3e8fa38ae423982be2be9628bb723,"Winfield, Illinois",2018-07-31 20:26:44 UTC+0000
e7dce7e294394bf4b4b44a11a18fdaa5,"Augusta, Georgia",2018-07-31 23:02:51 UTC+0000
c61b43ca7fff4d9fbabb588da90130d9,"Fremont, California",2018-08-01 03:06:48 UTC+0000
c07795d29cd944988504a716de9aeaf4,"San Francisco, California",2018-08-01 03:23:03 UTC+0000
ed69d8e1e3b84aedb1334d68e591ff98,"Billings, Montana",2018-08-01 04:29:32 UTC+0000
f0bc5a0631f24ee9931df9b9939aa107,"Anaheim, California",2018-08-01 05:01:55 UTC+0000
4bc12d51402b41d6abe362365c81a985,"Tolleson, Arizona",2018-08-01 05:12:30 UTC+0000
c5b656c1a8e34f59b78df1529f0ec3ac,"Fayetteville, North Carolina",2018-08-01 07:12:16 UTC+0000
cb136069541a42f695089b27111dd86e,"Los Angeles, California",2018-08-01 09:53:20 UTC+0000
0d672a45ebf144c1a02de3a5b1a44b2d,"Princeton, Massachusetts",2018-08-01 12:30:29 UTC+0000
e79f336f065c4398b9c8a7846a23fc25,"Lexington, South Carolina",2018-08-01 18:04:33 UTC+0000
45ffae3734444ce88abe8f3776943f90,"California, California",2018-08-01 18:56:37 UTC+0000
ff05908aa409426daec83fb7b6e09dcc,"Texas, Texas",2018-08-01 19:04:34 UTC+0000
43f6fd561f494ac4832c8bffe397183f,"Chicago, Illinois",2018-08-01 20:08:11 UTC+0000
f6b631ece7224c8789d24410542842ca,"Flint, Michigan",2018-08-01 20:13:49 UTC+0000
6a844b811c0549aabcbdaabe0adf37ae,"Fort Lauderdale, Florida",2018-08-01 21:08:08 UTC+0000
105229ab64844cafb49e6e28aab438c4,"Lake Orion, Michigan",2018-08-01 21:28:12 UTC+0000
7b2cfa02d4b64d3ea424ebb71da0a20a,"Louisville, Kentucky",2018-08-02 01:18:57 UTC+0000
e242716bc9db4d5f9ba31946c5a9a030,"Houston, Texas",2018-08-02 02:24:26 UTC+0000
8ebb0817668e4d0a80e2879d32d16df7,"Rock Hill, South Carolina",2018-08-02 03:56:53 UTC+0000
618e984891bb4cfb8acd54857ca80084,"Clarks Summit, Pennsylvania",2018-08-02 04:56:03 UTC+0000
73c36876f6f647c38882961e18c5d53c,"Ankeny, Iowa",2018-08-02 15:14:08 UTC+0000
4dc5abfdbcb04db199472d2e430a12fd,"Manassas, Virginia",2018-08-02 17:18:04 UTC+0000
d7a5393028ab41eabffc457ccfa8aeb3,"Inglewood, California",2018-08-02 17:23:00 UTC+0000
e560566b4d1440538528bef635971a7f,"Amarillo, Texas",2018-08-02 17:35:47 UTC+0000
884f3f9492034854b9b5804df974743b,"Geneva, Switzerland",2018-08-02 17:36:45 UTC+0000
e10a669932df437287fdfe2e12799fd3,"Johnson City, Tennessee",2018-08-02 18:58:27 UTC+0000
cc405ca64dd24af2939885044d0f87a1,"New York, New York",2018-08-02 20:01:04 UTC+0000
91f603fd7a1746aeb9adc807bde10171,"Williston Park, New York",2018-08-02 20:57:26 UTC+0000
16580fd54d3a4f06932a4e9488b02f67,"Farmers Branch, Texas",2018-08-02 23:04:19 UTC+0000
f76bd8d2b0514403b849c6f17b188503,"Austin, Texas",2018-08-03 00:25:59 UTC+0000
a5cfd37845764875b3e5b9b1fec4525b,"Titusville, Florida",2018-08-03 00:38:23 UTC+0000
71737deef72540f0a1f7e615ec91f871,"Salina, Kansas",2018-08-03 01:19:42 UTC+0000
fb5427c3b699433fba422236bf2eb71a,"Richmond, Virginia",2018-08-03 02:31:34 UTC+0000
1214a23334dc40daaa712bfd2da39c74,"Epping, New Hampshire",2018-08-03 03:37:27 UTC+0000
96ed708b3e454d7c8e5ce413c4d48823,"Henderson, Nevada",2018-08-03 03:44:55 UTC+0000
7654660a49e24c6d8f0524d8506d14b8,"Altamonte Springs, Florida",2018-08-03 03:49:56 UTC+0000
e71f48d91a534ca7b39e94ed1cc72fd0,"Pompano Beach, Florida",2018-08-03 05:12:21 UTC+0000
963cf0b37fd3407f883646fcd107f5c4,"Orange, California",2018-08-03 09:04:29 UTC+0000
cc9cd283ae9e4a99af8c2e21ab3b85e2,"Chicago, Illinois",2018-08-03 13:55:58 UTC+0000
1766a5d9f0294643bddace0f18c055de,"Philadelphia, Pennsylvania",2018-08-03 14:26:50 UTC+0000
aa76cd9bcf984bf6a3e81a7bbe2c8cc5,"Ridgway, Colorado",2018-08-03 15:36:38 UTC+0000
52dd4d1df367455f999566a970232653,"New York, New York",2018-08-03 16:09:43 UTC+0000
ddf77a4cb4754f8892940e64df5810df,"Union, New Jersey",2018-08-03 16:33:05 UTC+0000
2425d12082694c8a9948be86767ca331,"Haverhill, Massachusetts",2018-08-03 17:06:16 UTC+0000
81569dec45c64a419a03767726fede54,Itanagar,2018-08-03 17:23:06 UTC+0000
0f48b689ace145d58fe763ecb94444be,"Cowden, Illinois",2018-08-03 17:30:53 UTC+0000
7a93752c537740ad9dce60fcba85828f,"Gilbert, Arizona",2018-08-03 18:23:07 UTC+0000
6093acbf6ea447438f73a8a0695db4e0,"Hialeah, Florida",2018-08-03 18:43:00 UTC+0000
62083386db644c088f7b407ad7aff49a,"Concord, North Carolina",2018-08-03 20:32:34 UTC+0000
62071906fe5a42bfa85159030362e579,"Celina, Ohio",2018-08-03 21:11:44 UTC+0000
3fae1dae8da34f2380ab70d1c255a767,"San Angelo, Texas",2018-08-03 22:18:10 UTC+0000
69aed408a60a463e8d54c627548272ab,"Jasper, Georgia",2018-08-03 22:31:41 UTC+0000
cb3083bc2d15421ea456546d1ff11130,"Pickering, Ontario, Canada",2018-08-04 01:36:43 UTC+0000
7929ff778bad4c12995b5f0f42db7362,"Las Vegas, Nevada",2018-08-04 14:55:00 UTC+0000
7cce094512eb448e841e1616efc87658,"Pretoria, Gauteng, South Africa",2018-08-04 15:33:00 UTC+0000
57b94fa58b3143b68678c0a8d84b9d31,"Seattle, Washington",2018-08-04 19:15:40 UTC+0000
b43f8ca1cde54c3cbb3ec2be28d52056,"Austin, Texas",2018-08-04 19:26:25 UTC+0000
d89a67622f89455e9b66c5571084451b,"Houston, Texas",2018-08-04 22:41:21 UTC+0000
f16ec880eb1e45478882b0b5fb5ccd9d,"Laurel, Maryland",2018-08-05 02:32:15 UTC+0000
aef0e286ca1d4df0a05e316f90a24f1e,"Jersey City, New Jersey",2018-08-05 04:22:36 UTC+0000
8b06d2f2e782486dada9c032a5d0041a,"New York, New York",2018-08-05 12:50:19 UTC+0000
193ef87dd540419babdcac8b67bf408f,"Crown Point, Indiana",2018-08-05 14:24:03 UTC+0000
54feb0c92f0f48c78c107f4d4ba9f4f4,"Mobile, Alabama",2018-08-05 15:40:37 UTC+0000
aa6680fff7ea41e489b23ad429fba936,"Jacksonville, Florida",2018-08-05 18:13:59 UTC+0000
6adf7140c9504e1d841bad73ce81e6c4,"Snohomish, Washington",2018-08-05 18:55:25 UTC+0000
54d054218edb46fdafbc2113899abf93,Czechia,2018-08-05 19:23:25 UTC+0000
36d20b0798f84ec099c3e1faf703f9ae,"Fort Worth, Texas",2018-08-05 19:29:35 UTC+0000
dd69cb21271c40b89bea4b502b730834,"Woodbridge, Virginia",2018-08-05 20:02:50 UTC+0000
59413824d0ee4c8c832dfc6030b9fb51,"Houston, Texas",2018-08-05 20:44:02 UTC+0000
65f953787f424e7fbb6974b133a35cb1,"Louisiana, Louisiana",2018-08-05 21:45:36 UTC+0000
6568392f63934d5b9e67360c9d8467a7,"Fresno, California",2018-08-06 06:21:54 UTC+0000
41a105dfc66a460a9e0126003b06a7ce,"Ocoee, Florida",2018-08-06 07:59:28 UTC+0000
220ab97846034eecbb662d57eeb6fc78,"Delaplaine, Arkansas",2018-08-06 10:31:01 UTC+0000
ebb79e0b9a3548a2ba26640410baf01e,"Rochester, New York",2018-08-06 15:46:09 UTC+0000
ff88b4de5e814adb932328a767354290,"Los Angeles, California",2018-08-06 17:51:13 UTC+0000
5bdb3e21e0f14d7d969c88cd90a01cca,"Raleigh, North Carolina",2018-08-06 18:29:12 UTC+0000
9487eabee8a64a39a2134082b0bb6618,"Jacksonville, Florida",2018-08-06 20:21:04 UTC+0000
3e3bd649d70e401a8f991290fdd927f7,"Cary, North Carolina",2018-08-06 20:30:08 UTC+0000
5bfa31ebf77940308ee85b9ca10538aa,"Atlanta, Georgia",2018-08-06 21:00:47 UTC+0000
c733b8a4f0704c4cb3748ccbffd74e9b,"Santa Margarita, California",2018-08-06 22:24:24 UTC+0000
3f864d6a27504bc6ac081a499ca71b73,"Cheyenne, Wyoming",2018-08-07 01:51:24 UTC+0000
4c94557f9e0b4093943ebf1079a5e0fc,"Cheyenne, Wyoming",2018-08-07 01:54:00 UTC+0000
0a0b837d284e4bc5bdfb81219b79ace8,"Ash Sharqia Governorate, Ash Sharqia Governorate, Egypt",2018-08-07 04:57:12 UTC+0000
6c8bc766acb74585b6b19f31a2710eba,"Bowie, Maryland",2018-08-07 05:06:39 UTC+0000
2424fc7bcea949ee9f82dad93b00ba0b,"Virginia Beach, Virginia",2018-08-07 12:09:05 UTC+0000
033f6e4e04de430a8b8017178a9239dd,"Middleburg, Florida",2018-08-07 13:17:13 UTC+0000
50d823a6caae4195bb4dfac2319a4ae1,"Colorado Springs, Colorado",2018-08-07 14:54:17 UTC+0000
03adb3b8217c4407be9918d694921693,"Friendswood, Texas",2018-08-07 16:11:35 UTC+0000
82a00697ccf54fd0be5acdb4a9c516d5,"Saint Johns, Florida",2018-08-07 16:36:36 UTC+0000
edef5d9adc614aeda8a3edaca512315c,"Boston, Massachusetts",2018-08-07 17:21:42 UTC+0000
e4872bc43a92444084c8dfc9f4454596,"Berlin Heights, Ohio",2018-08-07 18:13:13 UTC+0000
6ea8058174294e14bc0d30fa0a76f065,"Greenville, South Carolina",2018-08-07 18:26:58 UTC+0000
9db71dc15fe742b4ada66a1ba4f1d919,"Claymont, Delaware",2018-08-07 19:09:23 UTC+0000
2d233ad4add34af29f6f0b6a32fdd7a3,"Montara, California",2018-08-07 19:11:27 UTC+0000
91c344f2a6764e6f8b3f7d091f84d97c,"Charleston, South Carolina",2018-08-07 19:54:48 UTC+0000
563932378a3d4683a0f450067af600df,"Oakland, California",2018-08-07 20:22:07 UTC+0000
d7fa1a4e58f44e028ed8283088bd04fb,"Phoenix, Arizona",2018-08-07 20:39:44 UTC+0000
65a68c81496b48d99bd90af0fecaa33f,"Ho Chi Minh City, Vietnam",2018-08-07 20:43:52 UTC+0000
74b6c7d8be58414dabf2d88129c8b911,"Madison, Mississippi",2018-08-07 21:49:55 UTC+0000
4577d8427306486fa48c85cc1cd07abb,"Round Lake, Illinois",2018-08-07 22:36:44 UTC+0000
a6c5e361de614b2c8ac9fd9891f6fa13,"Bedford, Texas",2018-08-07 23:58:04 UTC+0000
019ca76748c1450f8712fa423dc45c35,"Edgewater, New Jersey",2018-08-08 01:20:03 UTC+0000
335f6b6a6bd645ef9389248c199cf191,"Bengaluru, Karnataka, India",2018-08-08 01:39:20 UTC+0000
342d1e375cc84c6f8a61ce7353042048,"English, Indiana",2018-08-08 01:59:38 UTC+0000
09831267b6864b1db050250980e62319,"Mackay, Queensland, Australia",2018-08-08 02:44:52 UTC+0000
b0ceea08e2d14934ac99b10f2e90cb45,"Riyadh, Riyadh Province, Saudi Arabia",2018-08-08 10:17:34 UTC+0000
c721db7f04554997a631d3f92d6221d3,"Malibu, California",2018-08-08 19:05:27 UTC+0000
3ce241c984ae4a2e92358a02450966c2,Nigeria,2018-08-08 20:25:19 UTC+0000
70d9f62732af43a2b7aaa538ae880b4e,"New York, New York",2018-08-08 21:57:18 UTC+0000
0ae7c6d49aaf41ef944b1e426317200d,"Pine Bush, New York",2018-08-09 03:35:26 UTC+0000
b1d0808beeda47f0b6b1a6f3970c97f8,Northern Mariana Islands,2018-08-09 12:17:19 UTC+0000
e67a23ba20d843d38ed570c5011a5e94,"Houston, Texas",2018-08-09 16:53:26 UTC+0000
618f37dfdc8441969deb8dfc3b0d86fd,,2018-08-09 17:10:24 UTC+0000
30ab02f7b58d4629b2318b2b034db6fe,"Washington, Washington",2018-08-09 17:22:16 UTC+0000
8fb8098008254b40bf554981a2af55a0,"West Palm Beach, Florida",2018-08-09 19:31:11 UTC+0000
abcef1f3390849d1bf0f8dc92e65cb14,"Farmington, Connecticut",2018-08-09 21:31:15 UTC+0000
0792fca1d3624f1d8b92aecf4d7ef6c8,"Georgetown, Texas",2018-08-09 21:53:06 UTC+0000
60ccd090dcba404abe5668fc23f2cc94,"Salt Lake City, Utah",2018-08-09 22:13:49 UTC+0000
5e7fe25b1ee94b3fa888a11c6bfda624,"New Jersey, New Jersey",2018-08-09 22:46:02 UTC+0000
47d05f3d25184af2be8b50a538e58eff,"Madison, Wisconsin",2018-08-10 01:52:44 UTC+0000
e800961933f04c58988f8965ab434bf3,"Winter Haven, Florida",2018-08-10 01:57:23 UTC+0000
6f2850111f8b4d439b87650baa2b9d0f,"Rocky Point, New York",2018-08-10 02:31:16 UTC+0000
40f979faa3db49f584b7738b4dc14a43,"Hesperia, California",2018-08-10 06:29:22 UTC+0000
54eb37c27b5449dfa4d496d8716809e1,Philippines,2018-08-10 07:11:27 UTC+0000
52769a52eb3c491c80bdef8d6528c488,"Lexington, South Carolina",2018-08-10 16:38:52 UTC+0000
e79fc35612624d108d345237f85975df,"Houston, Texas",2018-08-10 17:20:43 UTC+0000
bc56e2884ea24eb9ab0587d2776c57e4,"Minneapolis, Minnesota",2018-08-10 18:29:08 UTC+0000
3c2a76f45158477d9d06e9e5d92ce471,"Oakland, California",2018-08-10 18:37:53 UTC+0000
3467596b21134b4c88066b3949d8ad1d,"Springfield, Virginia",2018-08-10 20:36:24 UTC+0000
df7fcc2ef2a64b23ab5549c56cb3ec90,"Winchester, California",2018-08-10 20:45:30 UTC+0000
60c7d3a5ce554a1492d34b5e83f3ed30,"Chicago, Illinois",2018-08-10 21:13:00 UTC+0000
3b9c5e97ba114546a045bb3cb561a9d9,"New Paltz, New York",2018-08-10 21:33:49 UTC+0000
976939c435e74972bb85d44d459b9fbe,"Los Angeles, California",2018-08-10 22:23:49 UTC+0000
225f68d9ffb649f685eee85aceeb857f,"Seattle, Washington",2018-08-10 22:38:26 UTC+0000
7a020efb0b2249699686353a743d7b31,"Overland Park, Kansas",2018-08-10 22:40:04 UTC+0000
32eb52ff4f0944beafa0e54b0ef8e8b1,"Atlanta, Georgia",2018-08-10 23:19:46 UTC+0000
906e22b6b2a045ee9efd4fd41a69d989,"Westmont, Illinois",2018-08-11 00:00:41 UTC+0000
6428ab3b8037494db3eee48b4a236a43,"Chicago, Illinois",2018-08-11 00:36:19 UTC+0000
0de16626d5d4418693fa928c603c22c8,"Oakland Park, Florida",2018-08-11 00:41:21 UTC+0000
e1031126cccd4b0ab4c15bb8b1ba7951,"Huntington Beach, California",2018-08-11 00:58:17 UTC+0000
3304f0e5e87d49969fba82bc06abb67e,"St. Charles, Illinois",2018-08-11 01:51:22 UTC+0000
9089432bf6c04107a6315cf86882d9de,"Downey, California",2018-08-11 02:00:03 UTC+0000
228a539448cb467e9920c36efe3ab264,"Davie, Florida",2018-08-11 02:19:26 UTC+0000
