tag_questions_tag_id,tag_questions_question_id
31097,8b94e3b61f8c4d41bca7c0047dbe1e65
31097,e0919faf1d30423996f4835eb8fd73fb
31097,e93d966f33b54370926733bdc8116c59
31097,0d744abe941343edbca34e1eccdd92ad
31097,959da173693e4c75b290c9b8e1cf0ac9
31097,fca889ba1cda40dfaf4a74d89f0d632f
31097,741925e6e9c3402c814e0692590bb02f
31097,b11813ec8e4a4272b3f65992df452de0
31097,4fca7836c5cd444399a23dd479928d9e
31097,868480be2bec49e0a848e622f7515659
31097,0ac03000c3cf45e9a8c851194a46aad7
31097,1d35a88a59b44f01b2e87de0623b2611
31097,722d54b475484b3987d3c889c1d0905a
31097,6eaa151b85394319a3922bcdbf73681b
31097,819fa15e4c574157a77263d666b94e2b
31097,c41e684ea0444131a7925eddf43d5daf
31097,21c5411a43ac45d5b8963c6b6d5066cb
31097,504a3c31b4294086b23c41776a8b5ac5
31097,2012e2facf474ceb80a826589cbc0902
31097,511c0156f37b4260aca4bbad7befaf9b
31097,bc0484801f7f4c8ebe8caadb5122bd20
31097,09ebaba8edeb4f2a82bcddb6c0cd0cd3
31097,142b921e9dbe460a82a0a151dd30c08c
31097,60c6445fbb6d41808cad88e1313c731f
31097,27916ede9e4f412eaaf9f39689ee49b6
31097,844e09efb140476ab8ee610f7e73c1da
31097,32de11bcd20d4c8782812c9f7036c763
31097,e562864116614a01a53d2529e5837ff6
31097,61bc51bc990e4a43b7630f1270012a9c
31097,27d6d38e12b340caad020a7b53399b23
31097,1652e344c48d417dbaf60423419af230
31097,32b9cd3784a04f2f98ea365bb8719aeb
31097,efbbc63752ff41cead6f5eb9d457641e
31097,10a75bcc620d441ebaa4a84ab5491b01
31097,99d48cd1a3a34af98ea94f678fa1f7ca
31097,0e9baf1bd507443a9fc24446c9428021
31097,4fb52eb177b84a799ddf6217d70a2cd6
31097,6dd1c107936542c4bfdb30c66b8bc599
31097,16223c7507e443059e17e6a2413d2125
31097,352ef23e00b14674907c1754ff8aa670
31097,231e5ab467534b3da36b7b15f99bb458
31097,04ba8699a962486f9a81c3f970f675c3
31097,d4166ecbd7ff4ef59735344ffd5f8e4b
31097,871c09f0b6b4450fbdf856babce8c84d
31097,2969cd4512ff4c97810912c4165ea02d
31097,28ab6c3ba1a742adb4650f771d36d0ac
31097,5ef46cdc2d5a453a9ceb760970dd89f1
31097,576555fbc9b640fbb319f772543d3a61
31097,4dd1fd1a304940c784ec605032d60fe3
31097,3a9de0cee1e44c40bdd8737627517851
31097,7f0e547ad0fa434da78285b5cde85281
31097,3411a23737734b999f3e382d67e41a7e
31097,b845c55ed3914c4f9afa8fb075e46982
31097,e779f977a0ca4a25a1edb8e56fdfc0f6
31097,f44eb6368c6a48e2954011ad10dd909b
31097,3bff6d7b2a2b481aa5bab34ecefc7f54
31097,6bce25977ff94ba9a133a0134f1cd213
31097,1c0050ddc1164d979e21a6f623219a56
31097,e376fdfc0539464580d635c1ebea2c81
31097,d0ab9e5006fd40ef9f8486ac78ca2e47
31097,db8011e3ca8945cd80c7c2277a78d488
31097,579ccb1cf9d9491eb873bf9be2c1ad95
31097,427b06841162456eae5fded841378ae5
31097,265d64e1acc44bcb8ee67b74bb03fc01
31097,27b4dabd566c4e5387c9bc7dac54ec8e
31097,dc268c6e579348ffbd20221922809602
31097,6cc286a4a5ad46fbab129693d90871f7
31097,045cbf93efa446aaa6f43b84be5bf0e4
31097,158c8044979e48889fba695c438898b7
31097,1f40b028b6bf4864908a9cd3c5efb5bf
31097,9437344999e446efa323b22e2649295a
31097,c3adcd2084bc42d1b9aaac462115b5ce
31097,192d41533d1f496aacfc23bc560b975e
31097,67a3c2c2e85741738f129b5325fec06d
31097,1eb92e311dbd420cb848d1e577009726
31097,75ce401614c64457ad6d22b88815b34b
31097,1a24c7efb36345419ab2514a04b1cc43
31097,6e2e0ffc65da403c802b46b6395b8215
31097,595705a5b1df48baaddee5fff1ff272c
31097,6354eba71178401b843744bf018ce30d
31097,dfefb4a835354ab3ac7821d97ad71eab
31097,fbe429d9a8a141a4a60f341db2e5ae69
13068,43d8633ece494db2a9bdc207c8ee1229
13068,dcdaed31452d488f89f2b7002daf5fa5
13068,b53ce12365cb4eefb77ea58298eaf9bb
13068,64a1d5e8f48649319dc27e3ee5844ad3
12867,a77731f82fb74f94bb551106eb9ee958
31098,cb66aea3578648ca8774454f7ba9091d
31098,4c6bad33e1df49e4a4f2a13c1fe700a8
31098,d7fcec47b9d0479abe76b71460608a02
31098,9bcaf0940cf246ad8615d6b8a178b73b
31098,4e24713ce3854f0db887f851d849ccd9
31098,e10bdd490f524ca28ceafcb75976dba9
31098,66343ccb997244b5a9f1fe76ac2122fc
31098,ea0db66d0c994af6b2c82909c5d01e57
31098,23790e9704f540ffa3bf090b9047a04e
31098,33a0c61e55a74b74961bf26828ae7434
31098,84d517f90e0a49158120343df61e4ee6
31098,f78f222307384f7ba15b07f001486c57
31098,7b34c69df4d541459c6ebcce6689523f
31098,2562698ccb754ab3bc7f8a8a93cdf24a
31098,6bd41d9a9fe3421e85739cbe75bcb54a
31098,9e4a5b54de2246fb8a34f0a1eb901a01
31098,ce7f3394c1fe4385917ec339bf7ff908
31098,5cc2db7ff14048528e1a6c64cced537c
31098,4e494a4d03c84af881842b961342721c
31098,dead03b6dcce44cbac23ee9efc2a9348
31098,3b5c9f7ca94e4f129d4b3725465da76a
31098,c78876e84f9e4ff4927104757ef28fb9
31098,87cdc687982d440d8e77bf965a0da750
31098,716f2ba7b0b84142bdafd5655c3ebb4b
31098,51e89fbf0d154316b5b50650b6965de7
31098,3a647f87a5d24e38970bb32c6a5c9dac
31098,e28c06a5c0dc407aa3b6b5d214cc9646
31098,0a19d3299fc64f7c85b46bf079ed7aaf
31098,aabcf33ae3e54ea888b4218aee51c12e
31098,5303636d98d04d3ab55dcacce9a6db20
31098,1ab00b56fafa4ce094acef8801fbc5e0
31098,10fc067c9b8342c59c154abc6badaeab
31098,d8cbe093085b4ae4a9d07a73a066c2d1
31098,d64aab0acb244e1b8bebd8684b14b705
31098,ad803564949b47139cd21076cf9002bf
31098,1d9a48517e8b48ce8d9ed473692458a5
31098,d76e6dacb1a6410eb80dd17decfb40f1
31098,5cb6acd2f4ab412582a504e024a53955
31098,820a2ac168a24ae5a10cd3e12adf4671
31098,30d8917c13294513b49b95a46ce6132f
31098,b5de2c471a7b4f409f3adf2fa9023811
31098,d9f4ad4197b74a5993f23c6bf3b4bb6d
31098,596608b421214610b15c5ae00d295adb
31098,e36e583ff8d14795a0b5a91d014c1577
31098,ff3935717727401f85faa5dff582abd6
31098,9396e4a4eb58497caee38a867af0c514
31098,1ecb47fe181a451a847d1bf6a696801e
31098,f6bca28ed0334b8d82a96e59a8d39f11
31098,8c19cf37e4074e758937c40c7b31f5b8
31098,4f52b2e05b634f6aa6155b40a5514513
31098,13e4139ff9e24642856cd654c01d0d09
31098,8d518c7c9b1a43bf9870536bd6a546ad
31098,87e052097d1a4b83b87d93f81e1c1861
31098,27a405c33f194535a33e01fe689384a2
31098,e6b1777cb5014e41a448c8e425ba3425
31098,d98e670f4b6748a79aae164ba9400a8d
31098,6af77a63063d4180b491808210895dbb
31098,7184a4110abe4670b2dc470da8cfabd2
31098,ad29df99d67c450fbd6079deb7e8b94a
31098,e3581e62e37d4f54a9553689b5d6c277
31098,606f7b2307f94e86a006072e16f1a628
31098,485ab41e953b43d4b0dc4e3504e2589b
31098,cd9b75b5eede4f79a8e9b6f9de26bd2b
31098,b3027e5b95be4ba8835c8e7f83f5c402
31098,542a3185d39341228d2be6f9e13d38a8
31098,68362cf0c21a472bb35fef274d7f157c
31098,7dd3a7157d68461fb014822169c1860c
31098,142b921e9dbe460a82a0a151dd30c08c
31098,e7d51879a4824e1386ded8fbd5e5d22b
31098,45e12296c46245c9b2c9105ee23c303d
31098,4fe5e8db582a4c5a9cc9f84121aef7f9
31098,b11a6413d07f4dc599df99ebebb74145
31098,6c7fd046463041e5b66dc91f123efeff
31098,3b63deca941949c3a36579a6db2a23db
31098,cd6e6f2f2bd7419d9050601c10be4695
31098,8997a5fe8e484466892b10bdc8d473ac
31098,71d471022dd741a38474498588a4b6f3
31098,fdec0920e1914129903131688496b39d
31098,ff83b3ed7ec54020ad9caed704f0012c
31098,c3e0ec7c5ab54c5db5d7edf4835bdc65
31098,3ce0219e016841b8a4d9445d81363d38
31098,2c9ee671d8704898b1c8ac3c10894d59
31098,17edf32b7e074ada97b960233a8d38c3
31098,d99ea085a19e47f2a91c06827f6c2974
31098,edd169c74b9348cf983a890f8b3c5066
31098,d5fe75d37f8b44f5a289a47319241115
31098,f6a62118cb3b4e61855050c8577db95e
31098,659ff95088f240f19ae143bd1e6382b7
31098,478e7bd53b014ea6a1f498aa678f492f
31098,8d2844c1ed3147c5b58abafc0b453c5a
31098,bbdf4c764f184ac4af94ac80e56efc50
31098,98322aaafe6e4406ac0a0330446d8eae
31098,f44eb6368c6a48e2954011ad10dd909b
31098,4501f2b415b74e6399cb06aa4a7f2e09
31098,e363d394cf3e4021890c041c5f204c44
31098,16cce9dfbc804814ae44616b778eeaf9
31098,6bce25977ff94ba9a133a0134f1cd213
31098,33e874d94b9b43468eae83620fee9a0d
31098,08f55a4e5ec44a549a0b4aee00f9cf8a
31098,6c07a650f52840a7a9cb28e1ac2f46ba
31098,b026f2f4b83a422ea7b1b31f148aa5f2
31098,82a39b4ba6724c74b08d3eec26a7c2f5
31098,6315f9d824c34dd5813ebc3da6ea3d56
31098,d12ce3acbb3648a29c169cf41b4698dd
31098,fe0d4cb57f3c46e7a2ef712149228d9f
31098,2cdae79d11624ef5af8acceac70f0132
31098,f3ef71ab776a4eeda55014fcf306fa85
31098,1ed48d2fbf0941dd8d19eff03c8cf8d7
31098,ff91b4d257d049d5b311dba555160f47
31098,5482bb6eaa254d508a01716db2ef4286
31098,70061453178f42c2a8f95f7859caa691
31098,14b69ac3f78c40b9b55795245f8bdba2
31098,860a63cc31c748f592047c6768e9be88
31098,1eb92e311dbd420cb848d1e577009726
31098,700ce22ec39e4211885e5223b56b624b
31098,e043a1ca27ed4110b2e4bbe15e6fecb0
31098,f2210f6e75ee46d7ba9206444b8ed13d
31098,60aa630264a04a759be8093a339a2fbf
31098,82bb7bec4ab44ad69cc13e7d650e9d81
31098,5e944124cc7549dfb6a52972ca824a4d
31098,e593b16ef6e345038fe26cf64251cfa2
31098,dfefb4a835354ab3ac7821d97ad71eab
31098,4e28673179984030842deffc58a3978a
31098,f92a86d3fcc54342adc9df339e0e0b55
31098,843048ff75884599b334a808d66bf525
31098,1078300f54f2442bae62c26e0bac9f77
31232,57943ba13f414e85a88eee571ea0d016
13033,b752cff78e1a4b62a45b97eb4bb29d5c
13033,3325bdca18194e5ebd5838b84bca2775
12525,7ebbcf77173d40c99dda4bc03c4b6da9
12525,af53502fc9d2470d859fd2b7742ff8b2
12525,3aac33895b4a4a13b8f7da8f807e6a69
31949,9d11f41bf75c4c9d9cd766f5134c81f1
13009,f83ac86acdbd4d2b9b2b4671b8ba80b7
13937,24449556b09b41f998b9beac88e75992
13938,476f5056ac1d4d149194da020cea2c43
13938,24449556b09b41f998b9beac88e75992
13938,99d66748ce994378a4f8b60498e6aa3e
32153,4248bc60920f4f92a2d78eb436e8afa0
14030,70d35cb7f02f431d811a5d592e88302d
14030,0962f55d3f384b51ac04cd900ffb7a4e
14030,6d216946f0a444148b33ab1499df21db
14030,7f932f79c8d9486a94062c5c8f8832da
14030,608f3267c3bb45ca974ab9198ffe1e00
14877,43d55fd418be4edfae426de1f8560dfe
14877,df3036bcdc864c20800508a86bd4625f
32631,23e05cf414e54de19917d9ca4ec1bd52
32631,c386af368093478b9bed87b188b41378
12053,c0dab878297b4c2692204c63d798c4a7
12331,a88688faa8e04de5abbb7ba2045339e2
12331,32a420b405d44bdd844a355d3ff70f55
32914,a96786da393e4a01a02c5aab9f8e3b01
32914,a19bc4a8f877401e87a93ce17fbb745f
32914,a3b0b1c407aa47d48f4d1e295fce82c7
32914,2a6ea0a5b9c74559a45ff8c8af9c862d
32914,fed8c22f2e4b406b9a3777ff7f1e5a5b
33079,2190e51dc54a4446a6de9cf2970634fe
33245,0018752e44b44e26bb74a0a43232b4d6
11821,d7958d037bce4ff7aff664ddedf2575c
11821,f18bc15966b7438e9f08baeed64ddaa2
11821,dfb4149df8834fdebdba90f552c862fd
33353,bf721f144d104b44ada13145052d1417
33353,492d6767e2f248e6bfd709a4cc71ea22
33442,9ba2add98da445e8961144651c4c7b7d
33542,cef6827f2f14475fac07a082530d6288
11236,940d78a9a0784321b61d97256c31468d
14768,c7ba10e4d4094709affb5eecfc228d8b
14768,d5414d3eeb644f6d89d37eea882e798c
33543,cef6827f2f14475fac07a082530d6288
33627,2a6126e0e72d4834829187fd8190df0b
33627,eb562d5aab0940f8a89c6f869c47f5b4
33627,6c535b860e7b421b94738d7889ce1d09
33719,cb2e569d7ff9474ebc598107e7bd363f
33804,e65125deaca943e5a2e0c9046703c0ac
11534,940af067ae644df5ace230b26ce5a121
11534,1701dddbb9c24cea9fe9ac378cec576a
11534,6c4535c16a864f6892d3845e258eca6a
14287,a702f99d7dd241ca93fe99b39c88f994
13636,ce46d781e9ba45e6a5cdde9d0782ec42
13795,94c58241962c4997adb4fcad89045b56
33993,0b2dcd7eafbe48e5ab8eb9e908ba9df0
33993,925f7040306944c3a05b61ac83829f1a
14214,bdabbe029b494aadb3427b8a6c8e065a
14214,723d6e0ed152405a8733f76635f0c623
14214,275bbb85e5d84ec096caed4c60320add
14214,b3c786eade4b4ab9b986778300182023
12544,8292148e949742de865a7266b8fc4949
12544,050e8cd207b34b02b83264a90aa846de
12544,9562d16d5fe0436b9386d89dbf50a7df
12544,9d44a987b98344bb96b81d71a2c70c55
12544,99178c86ddcc441ebdac13714c1dd041
12544,a3d0b612e01b44b182d2671b899a6524
12590,3c9dc4376b4940ab96c0c9697be1a31d
14679,966defd73b6248a79e512f3913f1ede3
34517,d4abb0c1e192475bbd1f0a717305a43e
34517,476b23f0af614bda8caf2057c3e468b4
34517,7f277558bdae4f54a673382a5355fa99
34517,7669c97331ac4af2994e6c18467195b0
34518,bcc3ca7462b646cead169294a2a373a5
34518,fa310fdf478d446c83477da6f62187de
34603,519546b52aae44f3a2ba187fcf0de25f
34603,813b204a7f794648b69b48c71fd580eb
34603,9548c2d0b60e42228f65e02dd68daa40
34603,21afe2849dc4406f89ace91d5cf7ac75
34603,6bc9540c81d3465e93de2702f8c997b0
11607,4dc6b1bc581042fd9e873175cb23975c
34867,a447bc96f4554bb297123d7ff0ddbef1
35134,810e236b2d4f4a3589090b399475f7b4
35403,e184549a832647f2a17ee2909d4938cf
35404,e184549a832647f2a17ee2909d4938cf
35405,e184549a832647f2a17ee2909d4938cf
29006,dc4b6d67e1e84dab8067cde37ffef132
12254,63e7a9ece6874546a68c6d19a7e9ac43
12254,f94b6c5eba1b4ad79c462dd78c59b5c0
12254,e5b4748aff864f3a850ac468f471e02e
12254,0ab407c5061e48c2a770588efe33aa3e
13853,c6b6a6c3221b4a9e93d8732f29454d52
29106,4a057f308e7c4db1a72361dad2e2f648
19326,a9545b1003144918b04bdecc99623fd5
16448,dc8bdcbfeefe42738f068568049d515c
16448,7b5df3e88aa247ecb53acb27856dc11e
19327,e3f95b673e2e4b5997337241fc8a3e63
19327,20b45198477a4568b8ffd022cd29b15e
19327,29331f4131f54aad93785097f6d08fe8
19327,c10b3a4242ef434ba2562a69e9daa550
19327,f332727b943e4eeabb485079374fbcf6
19327,2a27603abbd04ef89bc6553b3750e276
19327,8319e90953e64ad7bc1780d8b7d1426f
12155,7ae556fa1ea340d78d5fd56bc66e6767
12155,9cd747f1100844ff90a27df2a54bfc65
12155,b87e846526944a1abf2c4053884feef1
19329,44e76d1041ba4d2e8a7a799f236ae137
19329,1ceb77c4b14540f28970a2dc4dd3872f
19330,9800d522e0164c7d946db1e2db118bc5
19330,3c8ce38f0379436ca5d813d6f76eff1a
19330,5ee2d612c80d4723b7ad1dd41de0eeac
19331,a11ac7f1ae18412b93b5fbad43a16d1b
19331,2d4a8ffc13834f13a2fac748385ae06d
19331,0bf5e180ed014c2c80b421521845b626
19331,a4cc4e17231a404aaaa31683ef688c34
19332,c1a36d27f7f54ba49f51c6db977ca4c1
19332,601ec2f636c44d99b4636af221d4f473
19332,16d6ad5504b94da5a1313239c4f7a715
19332,b7067a9a09a0466cac5fff3c9b623fc5
19332,0d3b1aa954ed4f079589bb557c947256
19332,15e57b135f124a2aaf6569315a7f83e4
19333,37f00a603fec44c487c208d4212c1418
19333,b40c776a6f834ecc95239bce1ba6b04f
19333,a14ab07d75ae4b58905f748cb06ff3b2
19333,c6319b893390467d86c0477382f138c3
19333,f78f222307384f7ba15b07f001486c57
19333,fabf76055a2e4bf3bcdc3c1dd56d0014
19333,3420fbdcf1c54077a98bd88a43c35ae8
19333,5b5c3d6f45ed4057aaef09d93a3a07e1
19333,c337947287034b99927d20283d746fc1
19333,9909cdbebb5c4b9ea585f405e28bacae
19333,661160f1fd004b368ebc73b6f5af94ad
19333,c83b4090265e405d8e07c4b3a33fd699
19333,c7b36b048401449995a9719b0b81099c
19333,a3f54457202e4ec595cb77ce85f30503
19333,fd500c08da4045fd9cf08c62f76fb239
19333,d33b33ace86a4f63ab1eb8d89ca9f71a
19333,cdb039631662456792ecff182e0124fc
19333,2496ec1937484a9080df66d4af94733c
19333,0065540c11a1433aa785ce8ea438dedd
19333,04e65383a3254babb245af2cdeb8648c
19333,ed2c4ae96c24444cba1905a4c258eb91
19333,82943c6c949d4a819a1ce9bc63000159
19333,6dbb2118bf9644ec840b9557c4ad7f4c
19333,b33345a38b1f4baa8de2228839683197
19333,8d4d706189434bb4a85e53a758cb8deb
19333,e6e7205bcce14d52b8703530521d899b
19333,678c68fd3465468a896471c6e77cd787
19333,f69e88c7cb104e56bf4c6c76601afd06
19333,633f58847d8541c6a5975009ed8dde57
19333,5a563fca35a74c0d902191c70f8ae246
19333,66ac6b494b46409487b570e71b942bbd
19333,252321b8c3ac4a08a3571a7f93084a67
19333,8b7f5b1164b84d789af0d7e34217ae67
19333,7f38d03fbb0745c3a526e4f82b3f674e
19333,2344cb60808a4aae8d6b94e86738c052
19333,e455abf42c4541cbb8b96eaa84908f41
19333,eb17956410634db39bde07d665fd0095
19333,33747ab0eada4f22bc9d24fda62fe736
19333,91c43d120741417aadd7c60bb517f54a
19333,6987054f5e044d04a28b538a77b932ab
19333,bbb7c0d23b26457f90f906c22cbcc34d
19333,febab3205ee148c380e0eeb6bfa0c45e
19333,558ecb7aba87433cb67aea1c66f99880
19333,be8468b58fd04edc92a2c3d0498ae2fe
19333,cc779a9660ad4880b68040b93fdaaaed
19333,78e72deb64b841b8a739d5b147bd483b
19333,8a94d91aaf09425ea048bb9469781315
19333,bec0c8aee46a46c5877377b3edad21a0
19333,38ef42d4cde74d8a9d52553e6b3d7455
19333,3325bdca18194e5ebd5838b84bca2775
19333,1f1a464b767547aeba7de6387b29a474
19333,803a7d09606a40ec866279de14c148a6
13693,bab8975372b6403c9cc605f2f8b5048f
13693,78c88dcdbbee4d658d72e360723c6c6a
13693,f83e0a3b04754c72b4d9e8e6e17644c2
19334,a6638d68d00f4178af0e5c02c291fcff
19334,a68b087f12ab4f04bcfa60ef9d56088a
19334,7ea1a6c860c14b8986a894b09d76a2e0
19334,90aa61cfaea24076aafdece72e2e9547
19334,d807e4c9941847b1b2a08c79efdee814
19334,a11ac7f1ae18412b93b5fbad43a16d1b
19334,02887a68a30f432ba893f6480252468e
19334,c91d32ee9957413186b6bc8e344cdb79
19334,b2ccaf3f84104570983ce55511d69cd5
19334,5464d62fa7344a1a9db78584e6bc6d8d
19334,0dfc67c7e0a949379c232e06156e179d
19334,6bf2d7c984ef4ccb93ff347bd08bea1f
19334,8727fc5bbe46494c83b95a1e17095ca9
19334,f6c513f4114f4154b67a232792fad207
19334,699575a42cd54c9da524cc60af711d43
19334,c337947287034b99927d20283d746fc1
19334,ba01cb84af36449091e41c567156f6c2
19334,8940541385e4434f8ca91d279cfb4885
19334,19803c5ea08b4e37a50496bd939d46dc
19334,fbdb8d6ee3024294b59f8cab8d5e4f51
19334,f0c44c4b96bc4cd58ab77f1a0b936446
19334,29feae9311a64094a5299474cee42481
19334,2664b927b60f4f839bf8cc6d60f989ca
19334,b1754c7ec8aa42549edd22f23ce13b7d
19334,7a5663b382724f2a95a62668d1597d71
19334,43de6eca5f7b4911a916bcc359d24f78
19334,eecdc737f0ec431ca3979e8324ea61bb
19334,9ee5b46360e6479082a2df9c3cc92d79
19334,ec4af5439f5a4abeab0777f1a759dd75
19334,873e449cd4f5451e8678ac3b38968d2c
19334,33c21024802b4c9d8b6b203038a3fe43
19334,85f2162e672c4916957563f2ea5d0c8c
19334,04e02c52a7214c9ab7f81ed5a2ca70cf
19334,a7a282ba67a246b68b54468494cbd6fd
19334,35ecc97cc9da4f7d8bb434cb938608da
19334,64f51082f2b94a128b0e3851d5307de6
19334,ca39e157e7234cbbaa0f68d9eb30c948
19334,9b43cb0c123f4c71a2f584115710654e
19334,3933bd9088c743269b1410364fceaa06
19334,a1a8dc0fe80047cebeb07c334f9fbcdf
19334,b95ed72b2f8748039c90f74af8f922df
19334,b5c5e23d42e04774866e43f753f271fe
19334,db8b89ab8650427194097b0e364a41b9
19334,a7491391807741a4bd5f562faa3a235f
19334,a1c13d43cddd4dbb9cffac1a75797f5c
19334,21dfb9e643d74a58ae2a364af28d8599
19334,e259b9c7d8e1497b9a5a4e446e5b2df1
19334,40707a1641344b92998c4ef156cff6b0
19334,3aa78004b3ea418b85b12c5389781158
19334,a325c23016974d3da36951d39dc95fcb
19334,253e548067894aa0bd858af31572f3d9
19334,946c090c51cc4eb788efa9572317c36b
19334,e9b4816166b542aa9face419408737f3
19334,b5b54581bec14a43a18bfb91d2520aa3
19334,e5f263be52ca45aba922bcafa96b043d
19334,868480be2bec49e0a848e622f7515659
19334,016925d357484fbdaaafd81c8fb188a6
19334,57dfe1020b3b41b5a9400fda9200f7bf
19334,504a3c31b4294086b23c41776a8b5ac5
19334,7561394a2c6b48168124184b2317a028
19334,67d4c3d32b414b0db971022b8be76b48
19334,c95249feb82e42ef8acba167652f4fb0
19334,26dbcf1c838341caa575a76d2e6564e0
19334,f442dc336fe54ac3a2367c9b997bcd66
19334,60c6445fbb6d41808cad88e1313c731f
19334,12e39e9400524fc497f198f83a8e10d3
19334,39c499aa9eeb4f15a8bd7b00d119a0dd
19334,88532f85f51d41ac8fdc2da8224155da
19334,9d59a65dfa644af39db7389d47251ae0
19334,4ad857cddb2542d4ac53ac48aaf4314b
19334,f7b8c57b20674845b74b609c9a6da55f
19334,5db0c13a54b844ca9e9550d630ae3db0
19334,2929bf329b074f68a2db43f9f47fb00c
19334,cd575a7d620f46aea5c193bd0f21a651
19334,3cb083bcafea49c8babe6ac329720ef8
19334,5b9669ffd3e845fc9d14e9fb6bfac807
19334,32d313dc08e44533b091daf3b15ebef6
19334,08ef990c2d504984808dd9890003de02
19334,e59612a9240140829ab7d51821730552
19334,e72b740f149a47f5ba803b35dcc3ef12
19334,32dbdb154a9848f385e6f521375056a1
19334,6314955153c54bffa8d6bc7dc48a3265
19334,d58e85ff900b4ef4948c51e12658fc40
19334,2d33cc57dda34d2c97b8d0b3270aa8c5
19334,dd3850fbb8ef4a94959a49360f9eaa58
19334,ec44d73d2b9d44ef86f8a64e1e78fd93
19334,2f695245e5cd4bc3b60552fa12e378d8
19334,b2edbf7b73474032a36d1e3ae8c2b1eb
19334,6c28c0bf512a446ab534cf58271f7d5c
19334,dfef8bd85cee4ceeb1f2af57f8f947da
19334,f05c3076bbcd47e5beeef4f201e3730a
19334,cebc698fbf964af0bcb75ff5ea4f0bac
19334,5e4daf5f8ee34d17b4ca488bdb6cb2f6
19334,3bff6d7b2a2b481aa5bab34ecefc7f54
19334,e999db15da1d4102b63ae1798a67c93b
19334,7531c163c98949fbbf7973822df93e8c
19334,14524162adf744d8a565996996d764c2
19334,b91cf26630ed414a8f50349fcb9253a9
19334,91a16cbc3a89423abbafae807238686f
19334,849409c119654255909516a6388f1dd9
19334,5589a235cfbe471ebd22e7a1f74a93ac
19334,f1a3fcf817034fcdb91310ab420a7107
19334,4347f5e9799443f794613bebb5e86ab9
19334,c8560f26f0f8466ebdef1d5fbeb0b911
19334,e72bb327027945bdae080da34ec3a0e4
19334,e2bc0bc6558944eebe7bdc40c9453270
19334,779b1e67f35f4a558ec86153070e4507
19334,e687f3ff21414ec6aac5a429f2c75869
19334,bcfac02347ac472fa1356619eb4cba58
19334,099160259bb0461daf32c1e2c8d17fa9
19334,6f686027102b447f848c6d7542ebb4d9
19334,3f380805ba8547b9ae155c8383a6eb00
19334,54f30683a4444277a84aa452d01b33ba
19334,268f81abd6e244eb90fe225d8c139d44
19334,b11b16f6dd14444c960a9e183ff6c18b
13785,99508e9d8b9e4c0eaaf4b4ad353f90b7
13785,e24d89735b3d4a24801a6876390bb88f
13785,f70758212e2e45758102c13f7690881a
29328,5fd8114d16894bdeb26a5ab2693c9b04
19335,0380e2f494cd44a5a21b32d3886f629f
19335,b1285d2295ea4564a5cc1592e800e946
19335,b533fcd634dc47e6906bf02f1f77197f
19335,61ae9131e0bf4c7d97dd04c6c3cb8644
19335,5729976bc39e4e93a901ef270b4b9469
19335,746b29cda34649c590eb82d8724783b4
19335,0f354931ff4242729df24af5a525ca43
19335,fc3ae330c1b34dff8ae61cbff6f75886
19335,2827cd72c1ef455a98c36ce0ae1245dc
19335,af21310d73d74c6d981b279307d8fc8a
19335,20de7e28ff414a7086133a4e8ec0f0b0
19335,c49511395db2432a8cd01bc92b2ad562
5906,0ea349ebc8434ef6905a06784f8552ef
5014,b22003aab88542ba92d3439fdd77b00d
13411,1d9c0d83cb814b018342aa73b123648a
19338,66399e325c4642f89797c5e6cc9f5d12
35058,daf14fccc514411c86259e36adf0831b
19340,1dcdd5e5eade4ee8a57afec7011e5b40
19340,efe40b539b7a4eda800ddbb6d49257ac
19340,519005dc2ead4ff182fdc09e616e327e
19340,9b7e17ade12742ab838ae9fbe0830a4e
19340,75ca51e473d64187b971ec61c18ff149
14719,d34383b7893b4f24946d360fd47590f3
19341,5a0bd259849847f2a5f48d4c35292816
19341,3791375526db46bf8495b676fd3957e5
19341,6314955153c54bffa8d6bc7dc48a3265
19341,c15625684b994836b3c7446eeca9fdbe
19342,106da2af77d6457ea86e92d266dc6211
19342,86436fbc90cd4413ad21555d4f66316c
19342,c9e4c54eb5724c849ab2de97c8720390
19342,9832580c5f0f4d4e8cf6e897fb4b3166
19342,63ca2a29a57d4d63b06eb05009d93489
19342,502af307aca94f0fbd5318a46dda0c89
19342,60a7d760fbfc4314a8247028971c81f3
19342,7d0532009a254dd5a55b8280acb1b80b
19342,bdeae9dceacf4dee8955d4f27c391d34
29835,c7ba10e4d4094709affb5eecfc228d8b
29943,f063a08a10f6452ca0d586ceb4a4e23d
19344,cb7a9be170d04666b4b909cf9f16c4ed
19344,b8ab3e36e8944b11bc36946c02044714
19344,830cf50bd7744955b1c2c0d9ca28b304
19344,5974f7a8247c48f58778197802c039e6
19344,5a504dc87b47466bbce16198288ddf58
19344,f47176de8db84adc9a410fca02c17488
19344,a84e9a4d980f4f1699ecaa295882784a
19344,1c8d34482960419faf9b5c83f1e4e6fc
19344,c972e98a78cc45cc8d829ec849f96ca8
19344,2321a9d30a364e64bc26af56f6439a56
19345,0e59d26b107a48ba92795b0a82558086
19345,319a53b3a6fb4131acbe0ec93a281142
19345,f8841e4e388143b7ae62cc5032d6b9a3
19345,fa506016974d43c1b0b0649e65af6ce5
19346,f8336fe8389b4652a30b72c646912bf2
19346,7467a527ce1545df88fbfa198aec28eb
